Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-11 04:18,0.151,0.022,0,0,0,0,v
2009-01-11 04:24,0.110,0.030,0,0,0,0,v
2009-01-11 04:30,0.100,0.029,0,0,0,0,v
2009-01-11 04:36,0.096,0.023,0,0,0,0,v
2009-01-11 04:42,0.091,0.027,0,0,0,0,v
2009-01-11 04:48,0.097,0.025,0,0,0,0,v
2009-01-11 04:54,0.093,0.027,0,0,0,0,v
2009-01-11 05:00,0.071,0.025,0,0,0,0,v
2009-01-11 05:06,0.060,0.022,0,0,0,0,v
2009-01-11 05:12,0.068,0.024,0,0,0,0,v
2009-01-11 05:18,0.048,0.023,0,0,0,0,v
2009-01-11 05:24,0.057,0.028,0,0,0,0,v
2009-01-11 05:30,0.030,0.026,0,0,0,0,v
2009-01-11 05:36,0.027,0.026,0,0,0,0,v
2009-01-11 05:42,0.014,0.025,0,0,0,0,v
2009-01-11 05:48,0.024,0.026,0,0,0,0,v
2009-01-11 05:54,0.022,0.025,0,0,0,0,v
2009-01-11 06:00,0.011,0.025,0,0,0,0,v
2009-01-11 06:06,0.030,0.023,0,0,0,0,v
2009-01-11 06:12,0.043,0.026,0,0,0,0,v
2009-01-11 06:18,0.017,0.026,0,0,0,0,v
2009-01-11 06:24,0.021,0.026,0,0,0,0,v
2009-01-11 06:30,0.044,0.025,0,0,0,0,v
2009-01-11 06:36,0.020,0.023,0,0,0,0,v
2009-01-11 06:42,0.012,0.025,0,0,0,0,v
2009-01-11 06:48,0.016,0.026,0,0,0,0,v
2009-01-11 06:54,0.024,0.025,0,0,0,0,v
2009-01-11 07:00,0.015,0.025,0,0,0,0,v
2009-01-11 07:06,0.002,0.025,0,0,0,0,v
2009-01-11 07:12,-0.007,0.024,0,0,0,0,v
2009-01-11 07:18,-0.007,0.029,0,0,0,0,v
2009-01-11 07:24,-0.015,0.025,0,0,0,0,v
2009-01-11 07:30,-0.034,0.029,0,0,0,0,v
2009-01-11 07:36,-0.040,0.027,0,0,0,0,v
2009-01-11 07:42,-0.050,0.024,0,0,0,0,v
2009-01-11 07:48,-0.073,0.025,0,0,0,0,v
2009-01-11 07:54,-0.051,0.029,0,0,0,0,v
2009-01-11 08:00,-0.058,0.026,0,0,0,0,v
2009-01-11 08:06,-0.081,0.028,0,0,0,0,v
2009-01-11 08:12,-0.088,0.026,0,0,0,0,v
2009-01-11 08:18,-0.087,0.026,0,0,0,0,v
2009-01-11 08:24,-0.081,0.026,0,0,0,0,v
2009-01-11 08:30,-0.063,0.030,0,0,0,0,v
2009-01-11 08:36,-0.070,0.029,0,0,0,0,v
2009-01-11 08:42,-0.073,0.023,0,0,0,0,v
2009-01-11 08:48,-0.082,0.026,0,0,0,0,v
2009-01-11 08:54,-0.080,0.031,0,0,0,0,v
2009-01-11 09:00,-0.081,0.025,0,0,0,0,v
2009-01-11 09:06,-0.065,0.034,0,0,0,0,v
2009-01-11 09:12,-0.143,0.028,0,0,0,0,v
2009-01-11 09:18,-0.191,0.029,0,0,0,0,v
2009-01-11 09:24,-0.215,0.024,0,0,0,0,v
2009-01-11 09:30,-0.239,0.030,0,0,0,0,v
2009-01-11 09:36,-0.222,0.028,0,0,0,0,v
2009-01-11 09:42,-0.217,0.032,0,0,0,0,v
2009-01-11 09:48,-0.199,0.029,0,0,0,0,v
2009-01-11 09:54,-0.230,0.033,0,0,0,0,v
2009-01-11 10:00,-0.189,0.027,0,0,0,0,v
2009-01-11 10:06,-0.215,0.030,0,0,0,0,v
2009-01-11 10:12,-0.255,0.029,0,0,0,0,v
2009-01-11 10:18,-0.292,0.029,0,0,0,0,v
2009-01-11 10:24,-0.314,0.030,0,0,0,0,v
2009-01-11 10:30,-0.317,0.027,0,0,0,0,v
2009-01-11 10:36,-0.348,0.025,0,0,0,0,v
2009-01-11 10:42,-0.336,0.025,0,0,0,0,v
2009-01-11 10:48,-0.360,0.028,0,0,0,0,v
2009-01-11 10:54,-0.378,0.028,0,0,0,0,v
2009-01-11 11:00,-0.412,0.029,0,0,0,0,v
2009-01-11 11:06,-0.422,0.031,0,0,0,0,v
2009-01-11 11:12,-0.447,0.030,0,0,0,0,v
2009-01-11 11:18,-0.474,0.026,0,0,0,0,v
2009-01-11 11:24,-0.508,0.029,0,0,0,0,v
2009-01-11 11:30,-0.508,0.026,0,0,0,0,v
2009-01-11 11:36,-0.511,0.023,0,0,0,0,v
2009-01-11 11:42,-0.512,0.026,0,0,0,0,v
2009-01-11 11:48,-0.520,0.030,0,0,0,0,v
2009-01-11 11:54,-0.512,0.028,0,0,0,0,v
2009-01-11 12:00,-0.563,0.031,0,0,0,0,v
2009-01-11 12:06,-0.532,0.025,0,0,0,0,v
2009-01-11 12:12,-0.549,0.029,0,0,0,0,v
2009-01-11 12:18,-0.563,0.029,0,0,0,0,v
2009-01-11 12:24,-0.563,0.024,0,0,0,0,v
2009-01-11 12:30,-0.577,0.026,0,0,0,0,v
2009-01-11 12:36,-0.583,0.024,0,0,0,0,v
2009-01-11 12:42,-0.596,0.029,0,0,0,0,v
2009-01-11 12:48,-0.608,0.029,0,0,0,0,v
2009-01-11 12:54,-0.595,0.026,0,0,0,0,v
2009-01-11 13:00,-0.605,0.026,0,0,0,0,v
2009-01-11 13:06,-0.624,0.029,0,0,0,0,v
2009-01-11 13:12,-0.617,0.026,0,0,0,0,v
2009-01-11 13:18,-0.616,0.030,0,0,0,0,v
2009-01-11 13:24,-0.618,0.024,0,0,0,0,v
2009-01-11 13:30,-0.623,0.030,0,0,0,0,v
2009-01-11 13:36,-0.650,0.025,0,0,0,0,v
2009-01-11 13:42,-0.654,0.025,0,0,0,0,v
2009-01-11 13:48,-0.675,0.032,0,0,0,0,v
2009-01-11 13:54,-0.676,0.027,0,0,0,0,v
2009-01-11 14:00,-0.686,0.026,0,0,0,0,v
2009-01-11 14:06,-0.694,0.027,0,0,0,0,v
2009-01-11 14:12,-0.700,0.023,0,0,0,0,v
2009-01-11 14:18,-0.690,0.027,0,0,0,0,v
2009-01-11 14:24,-0.680,0.023,0,0,0,0,v
2009-01-11 14:30,-0.695,0.026,0,0,0,0,v
2009-01-11 14:36,-0.676,0.023,0,0,0,0,v
2009-01-11 14:42,-0.671,0.025,0,0,0,0,v
2009-01-11 14:48,-0.675,0.026,0,0,0,0,v
2009-01-11 14:54,-0.668,0.023,0,0,0,0,v
2009-01-11 15:00,-0.661,0.026,0,0,0,0,v
2009-01-11 15:06,-0.664,0.024,0,0,0,0,v
2009-01-11 15:12,-0.653,0.028,0,0,0,0,v
2009-01-11 15:18,-0.640,0.026,0,0,0,0,v
2009-01-11 15:24,-0.653,0.026,0,0,0,0,v
2009-01-11 15:30,-0.635,0.020,0,0,0,0,v
2009-01-11 15:36,-0.609,0.024,0,0,0,0,v
2009-01-11 15:42,-0.614,0.023,0,0,0,0,v
2009-01-11 15:48,-0.626,0.026,0,0,0,0,v
2009-01-11 15:54,-0.626,0.024,0,0,0,0,v
2009-01-11 16:00,-0.609,0.025,0,0,0,0,v
2009-01-11 16:06,-0.583,0.025,0,0,0,0,v
2009-01-11 16:12,-0.569,0.022,0,0,0,0,v
2009-01-11 16:18,-0.565,0.025,0,0,0,0,v
2009-01-11 16:24,-0.565,0.023,0,0,0,0,v
2009-01-11 16:30,-0.553,0.031,0,0,0,0,v
2009-01-11 16:36,-0.527,0.028,0,0,0,0,v
2009-01-11 16:42,-0.500,0.026,0,0,0,0,v
2009-01-11 16:48,-0.513,0.024,0,0,0,0,v
2009-01-11 16:54,-0.492,0.023,0,0,0,0,v
2009-01-11 17:00,-0.478,0.025,0,0,0,0,v
2009-01-11 17:06,-0.464,0.021,0,0,0,0,v
2009-01-11 17:12,-0.474,0.026,0,0,0,0,v
2009-01-11 17:18,-0.439,0.025,0,0,0,0,v
2009-01-11 17:24,-0.426,0.028,0,0,0,0,v
2009-01-11 17:30,-0.422,0.022,0,0,0,0,v
2009-01-11 17:36,-0.383,0.024,0,0,0,0,v
2009-01-11 17:42,-0.394,0.022,0,0,0,0,v
2009-01-11 17:48,-0.400,0.023,0,0,0,0,v
2009-01-11 17:54,-0.414,0.027,0,0,0,0,v
2009-01-11 18:00,-0.370,0.023,0,0,0,0,v
2009-01-11 18:06,-0.355,0.025,0,0,0,0,v
2009-01-11 18:12,-0.301,0.022,0,0,0,0,v
2009-01-11 18:18,-0.269,0.025,0,0,0,0,v
2009-01-11 18:24,-0.250,0.023,0,0,0,0,v
2009-01-11 18:30,-0.237,0.029,0,0,0,0,v
2009-01-11 18:36,-0.256,0.024,0,0,0,0,v
2009-01-11 18:42,-0.246,0.022,0,0,0,0,v
2009-01-11 18:48,-0.235,0.029,0,0,0,0,v
2009-01-11 18:54,-0.216,0.026,0,0,0,0,v
2009-01-11 19:00,-0.201,0.022,0,0,0,0,v
2009-01-11 19:06,-0.171,0.023,0,0,0,0,v
2009-01-11 19:12,-0.160,0.022,0,0,0,0,v
2009-01-11 19:18,-0.134,0.020,0,0,0,0,v
2009-01-11 19:24,-0.129,0.022,0,0,0,0,v
2009-01-11 19:30,-0.124,0.024,0,0,0,0,v
2009-01-11 19:36,-0.119,0.026,0,0,0,0,v
2009-01-11 19:42,-0.108,0.021,0,0,0,0,v
2009-01-11 19:48,-0.090,0.022,0,0,0,0,v
2009-01-11 19:54,-0.066,0.024,0,0,0,0,v
2009-01-11 20:00,-0.077,0.027,0,0,0,0,v
2009-01-11 20:06,-0.045,0.023,0,0,0,0,v
2009-01-11 20:12,-0.032,0.022,0,0,0,0,v
2009-01-11 20:18,-0.002,0.022,0,0,0,0,v
2009-01-11 20:24,-0.013,0.023,0,0,0,0,v
2009-01-11 20:30,0.002,0.024,0,0,0,0,v
2009-01-11 20:36,0.037,0.020,0,0,0,0,v
2009-01-11 20:42,0.043,0.022,0,0,0,0,v
2009-01-11 20:48,0.070,0.021,0,0,0,0,v
2009-01-11 20:54,0.085,0.022,0,0,0,0,v
2009-01-11 21:00,0.103,0.017,0,0,0,0,v
2009-01-11 21:06,0.102,0.021,0,0,0,0,v
2009-01-11 21:12,0.113,0.024,0,0,0,0,v
2009-01-11 21:18,0.132,0.023,0,0,0,0,v
2009-01-11 21:24,0.141,0.021,0,0,0,0,v
2009-01-11 21:30,0.141,0.020,0,0,0,0,v
2009-01-11 21:36,0.134,0.024,0,0,0,0,v
2009-01-11 21:42,0.133,0.021,0,0,0,0,v
2009-01-11 21:48,0.139,0.021,0,0,0,0,v
2009-01-11 21:54,0.142,0.025,0,0,0,0,v
2009-01-11 22:00,0.167,0.019,0,0,0,0,v
2009-01-11 22:06,0.177,0.023,0,0,0,0,v
2009-01-11 22:12,0.161,0.022,0,0,0,0,v
2009-01-11 22:18,0.175,0.021,0,0,0,0,v
2009-01-11 22:24,0.155,0.025,0,0,0,0,v
2009-01-11 22:30,0.184,0.022,0,0,0,0,v
2009-01-11 22:36,0.198,0.020,0,0,0,0,v
2009-01-11 22:42,0.213,0.022,0,0,0,0,v
2009-01-11 22:48,0.191,0.023,0,0,0,0,v
2009-01-11 22:54,0.196,0.023,0,0,0,0,v
2009-01-11 23:00,0.203,0.022,0,0,0,0,v
2009-01-11 23:06,0.175,0.020,0,0,0,0,v
2009-01-11 23:12,0.168,0.022,0,0,0,0,v
2009-01-11 23:18,0.174,0.020,0,0,0,0,v
2009-01-11 23:24,0.198,0.026,0,0,0,0,v
2009-01-11 23:30,0.228,0.026,0,0,0,0,v
2009-01-11 23:36,0.232,0.026,0,0,0,0,v
2009-01-11 23:42,0.236,0.026,0,0,0,0,v
2009-01-11 23:48,0.246,0.023,0,0,0,0,v
2009-01-11 23:54,0.246,0.019,0,0,0,0,v
2009-01-12 00:00,0.242,0.021,0,0,0,0,v
2009-01-12 00:06,0.238,0.019,0,0,0,0,v
2009-01-12 00:12,0.218,0.025,0,0,0,0,v
2009-01-12 00:18,0.203,0.023,0,0,0,0,v
2009-01-12 00:24,0.208,0.019,0,0,0,0,v
2009-01-12 00:30,0.246,0.021,0,0,0,0,v
2009-01-12 00:36,0.242,0.023,0,0,0,0,v
2009-01-12 00:42,0.231,0.025,0,0,0,0,v
2009-01-12 00:48,0.241,0.025,0,0,0,0,v
2009-01-12 00:54,0.243,0.022,0,0,0,0,v
2009-01-12 01:00,0.224,0.018,0,0,0,0,v
2009-01-12 01:06,0.228,0.024,0,0,0,0,v
2009-01-12 01:12,0.238,0.020,0,0,0,0,v
2009-01-12 01:18,0.199,0.021,0,0,0,0,v
2009-01-12 01:24,0.213,0.025,0,0,0,0,v
2009-01-12 01:30,0.220,0.021,0,0,0,0,v
2009-01-12 01:36,0.238,0.022,0,0,0,0,v
2009-01-12 01:42,0.211,0.022,0,0,0,0,v
2009-01-12 01:48,0.218,0.023,0,0,0,0,v
2009-01-12 01:54,0.218,0.024,0,0,0,0,v
2009-01-12 02:00,0.209,0.022,0,0,0,0,v
2009-01-12 02:06,0.205,0.022,0,0,0,0,v
2009-01-12 02:12,0.195,0.021,0,0,0,0,v
2009-01-12 02:18,0.211,0.024,0,0,0,0,v
2009-01-12 02:24,0.189,0.020,0,0,0,0,v
2009-01-12 02:30,0.224,0.019,0,0,0,0,v
2009-01-12 02:36,0.210,0.020,0,0,0,0,v
2009-01-12 02:42,0.202,0.024,0,0,0,0,v
2009-01-12 02:48,0.171,0.024,0,0,0,0,v
2009-01-12 02:54,0.185,0.026,0,0,0,0,v
2009-01-12 03:00,0.174,0.024,0,0,0,0,v
2009-01-12 03:06,0.182,0.023,0,0,0,0,v
2009-01-12 03:12,0.169,0.026,0,0,0,0,v
2009-01-12 03:18,0.181,0.021,0,0,0,0,v
2009-01-12 03:24,0.148,0.024,0,0,0,0,v
2009-01-12 03:30,0.159,0.027,0,0,0,0,v
2009-01-12 03:36,0.153,0.024,0,0,0,0,v
2009-01-12 03:42,0.174,0.021,0,0,0,0,v
2009-01-12 03:48,0.181,0.022,0,0,0,0,v
2009-01-12 03:54,0.169,0.025,0,0,0,0,v
2009-01-12 04:00,0.179,0.022,0,0,0,0,v
2009-01-12 04:06,0.163,0.024,0,0,0,0,v
2009-01-12 04:12,0.163,0.023,0,0,0,0,v
2009-01-12 04:18,0.176,0.020,0,0,0,0,v
2009-01-12 04:24,0.174,0.024,0,0,0,0,v
2009-01-12 04:30,0.181,0.023,0,0,0,0,v
2009-01-12 04:36,0.167,0.024,0,0,0,0,v
2009-01-12 04:42,0.158,0.024,0,0,0,0,v
2009-01-12 04:48,0.184,0.025,0,0,0,0,v
2009-01-12 04:54,0.160,0.026,0,0,0,0,v
2009-01-12 05:00,0.156,0.024,0,0,0,0,v
2009-01-12 05:06,0.154,0.024,0,0,0,0,v
2009-01-12 05:12,0.143,0.025,0,0,0,0,v
2009-01-12 05:18,0.139,0.024,0,0,0,0,v
2009-01-12 05:24,0.127,0.024,0,0,0,0,v
2009-01-12 05:30,0.129,0.027,0,0,0,0,v
2009-01-12 05:36,0.147,0.022,0,0,0,0,v
2009-01-12 05:42,0.134,0.024,0,0,0,0,v
2009-01-12 05:48,0.132,0.022,0,0,0,0,v
2009-01-12 05:54,0.122,0.024,0,0,0,0,v
2009-01-12 06:00,0.122,0.024,0,0,0,0,v
2009-01-12 06:06,0.129,0.023,0,0,0,0,v
2009-01-12 06:12,0.130,0.024,0,0,0,0,v
2009-01-12 06:18,0.105,0.026,0,0,0,0,v
2009-01-12 06:24,0.125,0.029,0,0,0,0,v
2009-01-12 06:30,0.105,0.024,0,0,0,0,v
2009-01-12 06:36,0.093,0.018,0,0,0,0,v
2009-01-12 06:42,0.081,0.025,0,0,0,0,v
2009-01-12 06:48,0.093,0.025,0,0,0,0,v
2009-01-12 06:54,0.100,0.021,0,0,0,0,v
2009-01-12 07:00,0.094,0.027,0,0,0,0,v
2009-01-12 07:06,0.083,0.022,0,0,0,0,v
2009-01-12 07:12,0.075,0.028,0,0,0,0,v
2009-01-12 07:18,0.093,0.023,0,0,0,0,v
2009-01-12 07:24,0.083,0.026,0,0,0,0,v
2009-01-12 07:30,0.091,0.024,0,0,0,0,v
2009-01-12 07:36,0.110,0.022,0,0,0,0,v
2009-01-12 07:42,0.128,0.025,0,0,0,0,v
2009-01-12 07:48,0.119,0.023,0,0,0,0,v
2009-01-12 07:54,0.110,0.025,0,0,0,0,v
2009-01-12 08:00,0.120,0.027,0,0,0,0,v
2009-01-12 08:06,0.102,0.023,0,0,0,0,v
2009-01-12 08:12,0.098,0.025,0,0,0,0,v
2009-01-12 08:18,0.091,0.026,0,0,0,0,v
2009-01-12 08:24,0.073,0.025,0,0,0,0,v
2009-01-12 08:30,0.092,0.027,0,0,0,0,v
2009-01-12 08:36,0.076,0.025,0,0,0,0,v
2009-01-12 08:42,0.051,0.024,0,0,0,0,v
2009-01-12 08:48,0.063,0.024,0,0,0,0,v
2009-01-12 08:54,0.030,0.021,0,0,0,0,v
2009-01-12 09:00,0.032,0.025,0,0,0,0,v
2009-01-12 09:06,0.023,0.026,0,0,0,0,v
2009-01-12 09:12,0.024,0.024,0,0,0,0,v
2009-01-12 09:18,0.006,0.024,0,0,0,0,v
2009-01-12 09:24,-0.012,0.022,0,0,0,0,v
2009-01-12 09:30,-0.012,0.019,0,0,0,0,v
2009-01-12 09:36,-0.024,0.027,0,0,0,0,v
2009-01-12 09:42,-0.037,0.029,0,0,0,0,v
2009-01-12 09:48,-0.037,0.030,0,0,0,0,v
2009-01-12 09:54,-0.044,0.020,0,0,0,0,v
2009-01-12 10:00,-0.049,0.023,0,0,0,0,v
2009-01-12 10:06,-0.064,0.024,0,0,0,0,v
2009-01-12 10:12,-0.086,0.025,0,0,0,0,v
2009-01-12 10:18,-0.048,0.020,0,0,0,0,v
2009-01-12 10:24,-0.067,0.025,0,0,0,0,v
2009-01-12 10:30,-0.061,0.025,0,0,0,0,v
2009-01-12 10:36,-0.087,0.028,0,0,0,0,v
2009-01-12 10:42,-0.121,0.027,0,0,0,0,v
2009-01-12 10:48,-0.128,0.023,0,0,0,0,v
2009-01-12 10:54,-0.136,0.022,0,0,0,0,v
2009-01-12 11:00,-0.144,0.025,0,0,0,0,v
2009-01-12 11:06,-0.166,0.021,0,0,0,0,v
2009-01-12 11:12,-0.152,0.026,0,0,0,0,v
2009-01-12 11:18,-0.185,0.022,0,0,0,0,v
2009-01-12 11:24,-0.202,0.022,0,0,0,0,v
2009-01-12 11:30,-0.218,0.024,0,0,0,0,v
2009-01-12 11:36,-0.229,0.026,0,0,0,0,v
2009-01-12 11:42,-0.235,0.023,0,0,0,0,v
2009-01-12 11:48,-0.269,0.025,0,0,0,0,v
2009-01-12 11:54,-0.293,0.023,0,0,0,0,v
2009-01-12 12:00,-0.307,0.020,0,0,0,0,v
2009-01-12 12:06,-0.311,0.023,0,0,0,0,v
2009-01-12 12:12,-0.326,0.023,0,0,0,0,v
2009-01-12 12:18,-0.321,0.024,0,0,0,0,v
2009-01-12 12:24,-0.349,0.022,0,0,0,0,v
2009-01-12 12:30,-0.361,0.022,0,0,0,0,v
2009-01-12 12:36,-0.370,0.021,0,0,0,0,v
2009-01-12 12:42,-0.369,0.022,0,0,0,0,v
2009-01-12 12:48,-0.385,0.020,0,0,0,0,v
2009-01-12 12:54,-0.373,0.022,0,0,0,0,v
2009-01-12 13:00,-0.392,0.022,0,0,0,0,v
2009-01-12 13:06,-0.396,0.020,0,0,0,0,v
2009-01-12 13:12,-0.423,0.023,0,0,0,0,v
2009-01-12 13:18,-0.429,0.019,0,0,0,0,v
2009-01-12 13:24,-0.461,0.021,0,0,0,0,v
2009-01-12 13:30,-0.455,0.022,0,0,0,0,v
2009-01-12 13:36,-0.458,0.023,0,0,0,0,v
2009-01-12 13:42,-0.478,0.022,0,0,0,0,v
2009-01-12 13:48,-0.488,0.018,0,0,0,0,v
2009-01-12 13:54,-0.488,0.021,0,0,0,0,v
2009-01-12 14:00,-0.479,0.019,0,0,0,0,v
2009-01-12 14:06,-0.505,0.020,0,0,0,0,v
2009-01-12 14:12,-0.497,0.021,0,0,0,0,v
2009-01-12 14:18,-0.501,0.023,0,0,0,0,v
2009-01-12 14:24,-0.468,0.023,0,0,0,0,v
2009-01-12 14:30,-0.488,0.025,0,0,0,0,v
2009-01-12 14:36,-0.498,0.020,0,0,0,0,v
2009-01-12 14:42,-0.492,0.019,0,0,0,0,v
2009-01-12 14:48,-0.491,0.022,0,0,0,0,v
2009-01-12 14:54,-0.508,0.022,0,0,0,0,v
2009-01-12 15:00,-0.528,0.023,0,0,0,0,v
2009-01-12 15:06,-0.517,0.019,0,0,0,0,v
2009-01-12 15:12,-0.523,0.021,0,0,0,0,v
2009-01-12 15:18,-0.520,0.020,0,0,0,0,v
2009-01-12 15:24,-0.512,0.021,0,0,0,0,v
2009-01-12 15:30,-0.518,0.019,0,0,0,0,v
2009-01-12 15:36,-0.517,0.023,0,0,0,0,v
2009-01-12 15:42,-0.506,0.018,0,0,0,0,v
2009-01-12 15:48,-0.513,0.020,0,0,0,0,v
2009-01-12 15:54,-0.518,0.018,0,0,0,0,v
2009-01-12 16:00,-0.507,0.021,0,0,0,0,v
2009-01-12 16:06,-0.514,0.019,0,0,0,0,v
2009-01-12 16:12,-0.525,0.020,0,0,0,0,v
2009-01-12 16:18,-0.524,0.020,0,0,0,0,v
2009-01-12 16:24,-0.502,0.018,0,0,0,0,v
2009-01-12 16:30,-0.514,0.016,0,0,0,0,v
2009-01-12 16:36,-0.490,0.020,0,0,0,0,v
2009-01-12 16:42,-0.481,0.018,0,0,0,0,v
2009-01-12 16:48,-0.498,0.019,0,0,0,0,v
2009-01-12 16:54,-0.499,0.016,0,0,0,0,v
2009-01-12 17:00,-0.485,0.022,0,0,0,0,v
2009-01-12 17:06,-0.468,0.017,0,0,0,0,v
2009-01-12 17:12,-0.471,0.017,0,0,0,0,v
2009-01-12 17:18,-0.449,0.017,0,0,0,0,v
2009-01-12 17:24,-0.418,0.015,0,0,0,0,v
2009-01-12 17:30,-0.422,0.017,0,0,0,0,v
2009-01-12 17:36,-0.401,0.016,0,0,0,0,v
2009-01-12 17:42,-0.384,0.015,0,0,0,0,v
2009-01-12 17:48,-0.398,0.014,0,0,0,0,v
2009-01-12 17:54,-0.385,0.014,0,0,0,0,v
2009-01-12 18:00,-0.364,0.016,0,0,0,0,v
2009-01-12 18:06,-0.344,0.016,0,0,0,0,v
2009-01-12 18:12,-0.325,0.017,0,0,0,0,v
2009-01-12 18:18,-0.312,0.016,0,0,0,0,v
2009-01-12 18:24,-0.311,0.015,0,0,0,0,v
2009-01-12 18:30,-0.306,0.016,0,0,0,0,v
2009-01-12 18:36,-0.280,0.015,0,0,0,0,v
2009-01-12 18:42,-0.265,0.018,0,0,0,0,v
2009-01-12 18:48,-0.267,0.016,0,0,0,0,v
2009-01-12 18:54,-0.261,0.014,0,0,0,0,v
2009-01-12 19:00,-0.253,0.015,0,0,0,0,v
2009-01-12 19:06,-0.231,0.015,0,0,0,0,v
2009-01-12 19:12,-0.206,0.016,0,0,0,0,v
2009-01-12 19:18,-0.188,0.016,0,0,0,0,v
2009-01-12 19:24,-0.188,0.015,0,0,0,0,v
2009-01-12 19:30,-0.174,0.016,0,0,0,0,v
2009-01-12 19:36,-0.174,0.016,0,0,0,0,v
2009-01-12 19:42,-0.146,0.016,0,0,0,0,v
2009-01-12 19:48,-0.134,0.016,0,0,0,0,v
2009-01-12 19:54,-0.089,0.015,0,0,0,0,v
2009-01-12 20:00,-0.107,0.018,0,0,0,0,v
2009-01-12 20:06,-0.078,0.017,0,0,0,0,v
2009-01-12 20:12,-0.065,0.015,0,0,0,0,v
2009-01-12 20:18,-0.057,0.018,0,0,0,0,v
2009-01-12 20:24,-0.015,0.016,0,0,0,0,v
2009-01-12 20:30,-0.040,0.018,0,0,0,0,v
2009-01-12 20:36,-0.015,0.017,0,0,0,0,v
2009-01-12 20:42,0.006,0.016,0,0,0,0,v
2009-01-12 20:48,-0.001,0.014,0,0,0,0,v
2009-01-12 20:54,0.013,0.016,0,0,0,0,v
2009-01-12 21:00,0.035,0.015,0,0,0,0,v
2009-01-12 21:06,0.059,0.015,0,0,0,0,v
2009-01-12 21:12,0.055,0.015,0,0,0,0,v
2009-01-12 21:18,0.072,0.014,0,0,0,0,v
2009-01-12 21:24,0.077,0.016,0,0,0,0,v
2009-01-12 21:30,0.097,0.016,0,0,0,0,v
2009-01-12 21:36,0.087,0.016,0,0,0,0,v
2009-01-12 21:42,0.103,0.014,0,0,0,0,v
2009-01-12 21:48,0.131,0.015,0,0,0,0,v
2009-01-12 21:54,0.136,0.012,0,0,0,0,v
2009-01-12 22:00,0.141,0.014,0,0,0,0,v
2009-01-12 22:06,0.155,0.017,0,0,0,0,v
2009-01-12 22:12,0.169,0.014,0,0,0,0,v
2009-01-12 22:18,0.190,0.014,0,0,0,0,v
2009-01-12 22:24,0.197,0.015,0,0,0,0,v
2009-01-12 22:30,0.196,0.015,0,0,0,0,v
2009-01-12 22:36,0.195,0.013,0,0,0,0,v
2009-01-12 22:42,0.207,0.016,0,0,0,0,v
2009-01-12 22:48,0.203,0.013,0,0,0,0,v
2009-01-12 22:54,0.222,0.014,0,0,0,0,v
2009-01-12 23:00,0.208,0.015,0,0,0,0,v
2009-01-12 23:06,0.237,0.013,0,0,0,0,v
2009-01-12 23:12,0.256,0.016,0,0,0,0,v
2009-01-12 23:18,0.243,0.014,0,0,0,0,v
2009-01-12 23:24,0.248,0.015,0,0,0,0,v
2009-01-12 23:30,0.282,0.013,0,0,0,0,v
2009-01-12 23:36,0.254,0.012,0,0,0,0,v
2009-01-12 23:42,0.247,0.015,0,0,0,0,v
2009-01-12 23:48,0.265,0.015,0,0,0,0,v
2009-01-12 23:54,0.257,0.016,0,0,0,0,v
2009-01-13 00:00,0.246,0.014,0,0,0,0,v
2009-01-13 00:06,0.258,0.016,0,0,0,0,v
2009-01-13 00:12,0.261,0.016,0,0,0,0,v
2009-01-13 00:18,0.244,0.016,0,0,0,0,v
2009-01-13 00:24,0.229,0.015,0,0,0,0,v
2009-01-13 00:30,0.226,0.014,0,0,0,0,v
2009-01-13 00:36,0.242,0.016,0,0,0,0,v
2009-01-13 00:42,0.254,0.015,0,0,0,0,v
2009-01-13 00:48,0.256,0.013,0,0,0,0,v
2009-01-13 00:54,0.240,0.014,0,0,0,0,v
2009-01-13 01:00,0.215,0.013,0,0,0,0,v
2009-01-13 01:06,0.231,0.015,0,0,0,0,v
2009-01-13 01:12,0.243,0.015,0,0,0,0,v
2009-01-13 01:18,0.235,0.014,0,0,0,0,v
2009-01-13 01:24,0.252,0.013,0,0,0,0,v
2009-01-13 01:30,0.247,0.017,0,0,0,0,v
2009-01-13 01:36,0.241,0.015,0,0,0,0,v
2009-01-13 01:42,0.228,0.015,0,0,0,0,v
2009-01-13 01:48,0.238,0.016,0,0,0,0,v
2009-01-13 01:54,0.211,0.016,0,0,0,0,v
2009-01-13 02:00,0.217,0.013,0,0,0,0,v
2009-01-13 02:06,0.232,0.016,0,0,0,0,v
2009-01-13 02:12,0.224,0.015,0,0,0,0,v
2009-01-13 02:18,0.220,0.015,0,0,0,0,v
2009-01-13 02:24,0.221,0.012,0,0,0,0,v
2009-01-13 02:30,0.218,0.014,0,0,0,0,v
2009-01-13 02:36,0.231,0.015,0,0,0,0,v
2009-01-13 02:42,0.232,0.014,0,0,0,0,v
2009-01-13 02:48,0.213,0.015,0,0,0,0,v
2009-01-13 02:54,0.215,0.015,0,0,0,0,v
2009-01-13 03:00,0.216,0.018,0,0,0,0,v
2009-01-13 03:06,0.214,0.014,0,0,0,0,v
2009-01-13 03:12,0.206,0.017,0,0,0,0,v
2009-01-13 03:18,0.219,0.014,0,0,0,0,v
2009-01-13 03:24,0.222,0.016,0,0,0,0,v
2009-01-13 03:30,0.222,0.015,0,0,0,0,v
