Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-09 15:06,-0.645,0.013,0,0,0,0,v
2009-01-09 15:12,-0.700,0.011,0,0,0,0,v
2009-01-09 15:18,-0.754,0.014,0,0,0,0,v
2009-01-09 15:24,-0.813,0.009,0,0,0,0,v
2009-01-09 15:30,-0.868,0.010,0,0,0,0,v
2009-01-09 15:36,-0.922,0.009,0,0,0,0,v
2009-01-09 15:42,-0.969,0.008,0,0,0,0,v
2009-01-09 15:48,-1.007,0.008,0,0,0,0,v
2009-01-09 15:54,-1.052,0.006,0,0,0,0,v
2009-01-09 16:00,-1.094,0.006,0,0,0,0,v
2009-01-09 16:06,-1.140,0.012,0,0,0,0,v
2009-01-09 16:12,-1.146,0.011,0,0,0,0,v
2009-01-09 16:18,-1.226,0.081,0,0,0,0,v
2009-01-09 16:24,-1.255,0.039,0,0,0,0,v
2009-01-09 16:30,-1.276,0.016,0,0,0,0,v
2009-01-09 16:36,-1.303,0.028,0,0,0,0,v
2009-01-09 16:42,-1.310,0.014,0,0,0,0,v
2009-01-09 16:48,-1.339,0.007,0,0,0,0,v
2009-01-09 16:54,-1.351,0.006,0,0,0,0,v
2009-01-09 17:00,-1.377,0.004,0,0,0,0,v
2009-01-09 17:06,-1.395,0.005,0,0,0,0,v
2009-01-09 17:12,-1.398,0.003,0,0,0,0,v
2009-01-09 17:18,-1.392,0.006,0,0,0,0,v
2009-01-09 17:24,-1.397,0.004,0,0,0,0,v
2009-01-09 17:30,-1.378,0.005,0,0,0,0,v
2009-01-09 17:36,-1.389,0.004,0,0,0,0,v
2009-01-09 17:42,-1.376,0.007,0,0,0,0,v
2009-01-09 17:48,-1.421,0.076,0,0,0,0,v
2009-01-09 17:54,-1.348,0.014,0,0,0,0,v
2009-01-09 18:00,-1.324,0.011,0,0,0,0,v
2009-01-09 18:06,-1.305,0.018,0,0,0,0,v
2009-01-09 18:12,-1.257,0.013,0,0,0,0,v
2009-01-09 18:18,-1.240,0.006,0,0,0,0,v
2009-01-09 18:24,-1.200,0.010,0,0,0,0,v
2009-01-09 18:30,-1.158,0.006,0,0,0,0,v
2009-01-09 18:36,-1.115,0.006,0,0,0,0,v
2009-01-09 18:42,-1.078,0.003,0,0,0,0,v
2009-01-09 18:48,-1.041,0.007,0,0,0,0,v
2009-01-09 18:54,-0.991,0.006,0,0,0,0,v
2009-01-09 19:00,-0.950,0.004,0,0,0,0,v
2009-01-09 19:06,-0.906,0.005,0,0,0,0,v
2009-01-09 19:12,-0.851,0.008,0,0,0,0,v
2009-01-09 19:18,-0.771,0.009,0,0,0,0,v
2009-01-09 19:24,-0.752,0.012,0,0,0,0,v
2009-01-09 19:30,-0.701,0.010,0,0,0,0,v
2009-01-09 19:36,-0.645,0.007,0,0,0,0,v
2009-01-09 19:42,-0.599,0.007,0,0,0,0,v
2009-01-09 19:48,-0.561,0.011,0,0,0,0,v
2009-01-09 19:54,-0.511,0.008,0,0,0,0,v
2009-01-09 20:00,-0.450,0.013,0,0,0,0,v
2009-01-09 20:06,-0.405,0.008,0,0,0,0,v
2009-01-09 20:12,-0.347,0.016,0,0,0,0,v
2009-01-09 20:18,-0.290,0.013,0,0,0,0,v
2009-01-09 20:24,-0.241,0.006,0,0,0,0,v
2009-01-09 20:30,-0.189,0.008,0,0,0,0,v
2009-01-09 20:36,-0.136,0.005,0,0,0,0,v
2009-01-09 20:42,-0.086,0.008,0,0,0,0,v
2009-01-09 20:48,-0.035,0.005,0,0,0,0,v
2009-01-09 20:54,0.006,0.006,0,0,0,0,v
2009-01-09 21:00,0.056,0.005,0,0,0,0,v
2009-01-09 21:06,0.102,0.005,0,0,0,0,v
2009-01-09 21:12,0.147,0.006,0,0,0,0,v
2009-01-09 21:18,0.189,0.005,0,0,0,0,v
2009-01-09 21:24,0.230,0.007,0,0,0,0,v
2009-01-09 21:30,0.276,0.005,0,0,0,0,v
2009-01-09 21:36,0.316,0.005,0,0,0,0,v
2009-01-09 21:42,0.359,0.006,0,0,0,0,v
2009-01-09 21:48,0.404,0.005,0,0,0,0,v
2009-01-09 21:54,0.453,0.006,0,0,0,0,v
2009-01-09 22:00,0.493,0.005,0,0,0,0,v
2009-01-09 22:06,0.532,0.005,0,0,0,0,v
2009-01-09 22:12,0.564,0.004,0,0,0,0,v
2009-01-09 22:18,0.602,0.005,0,0,0,0,v
2009-01-09 22:24,0.632,0.004,0,0,0,0,v
2009-01-09 22:30,0.663,0.004,0,0,0,0,v
2009-01-09 22:36,0.689,0.006,0,0,0,0,v
2009-01-09 22:42,0.723,0.012,0,0,0,0,v
2009-01-09 22:48,0.729,0.010,0,0,0,0,v
2009-01-09 22:54,0.781,0.029,0,0,0,0,v
2009-01-09 23:00,0.703,0.071,0,0,0,0,v
2009-01-09 23:06,0.800,0.031,0,0,0,0,v
2009-01-09 23:12,0.808,0.018,0,0,0,0,v
2009-01-09 23:18,0.802,0.021,0,0,0,0,v
2009-01-09 23:24,0.806,0.024,0,0,0,0,v
2009-01-09 23:30,0.814,0.007,0,0,0,0,v
2009-01-09 23:36,0.760,0.034,0,0,0,0,v
2009-01-09 23:42,0.793,0.018,0,0,0,0,v
2009-01-09 23:48,0.793,0.023,0,0,0,0,v
2009-01-09 23:54,0.772,0.013,0,0,0,0,v
2009-01-10 00:00,0.759,0.011,0,0,0,0,v
2009-01-10 00:06,0.748,0.016,0,0,0,0,v
2009-01-10 00:12,0.699,0.004,0,0,0,0,v
2009-01-10 00:18,0.689,0.005,0,0,0,0,v
2009-01-10 00:24,0.635,0.020,0,0,0,0,v
2009-01-10 00:30,0.598,0.024,0,0,0,0,v
2009-01-10 00:36,0.582,0.004,0,0,0,0,v
2009-01-10 00:42,0.551,0.014,0,0,0,0,v
2009-01-10 00:48,0.509,0.014,0,0,0,0,v
2009-01-10 00:54,0.462,0.005,0,0,0,0,v
2009-01-10 01:00,0.430,0.014,0,0,0,0,v
2009-01-10 01:06,0.390,0.010,0,0,0,0,v
2009-01-10 01:12,0.340,0.008,0,0,0,0,v
2009-01-10 01:18,0.295,0.006,0,0,0,0,v
2009-01-10 01:24,0.243,0.007,0,0,0,0,v
2009-01-10 01:30,0.188,0.007,0,0,0,0,v
2009-01-10 01:36,0.133,0.010,0,0,0,0,v
2009-01-10 01:42,0.085,0.011,0,0,0,0,v
2009-01-10 01:48,0.039,0.007,0,0,0,0,v
2009-01-10 01:54,0.024,0.008,0,0,0,0,v
2009-01-10 02:00,-0.116,0.038,0,0,0,0,v
2009-01-10 02:06,-0.131,0.012,0,0,0,0,v
2009-01-10 02:12,-0.187,0.021,0,0,0,0,v
2009-01-10 02:18,-0.264,0.021,0,0,0,0,v
2009-01-10 02:24,-0.295,0.028,0,0,0,0,v
2009-01-10 02:30,-0.335,0.019,0,0,0,0,v
2009-01-10 02:36,-0.413,0.017,0,0,0,0,v
2009-01-10 02:42,-0.444,0.017,0,0,0,0,v
2009-01-10 02:48,-0.534,0.019,0,0,0,0,v
2009-01-10 02:54,-0.585,0.019,0,0,0,0,v
2009-01-10 03:00,-0.664,0.013,0,0,0,0,v
2009-01-10 03:06,-0.705,0.010,0,0,0,0,v
2009-01-10 03:12,-0.765,0.013,0,0,0,0,v
2009-01-10 03:18,-0.814,0.009,0,0,0,0,v
2009-01-10 03:24,-0.867,0.010,0,0,0,0,v
2009-01-10 03:30,-0.987,0.042,0,0,0,0,v
2009-01-10 03:36,-0.982,0.014,0,0,0,0,v
2009-01-10 03:42,-1.045,0.010,0,0,0,0,v
2009-01-10 03:48,-1.089,0.016,0,0,0,0,v
2009-01-10 03:54,-1.132,0.013,0,0,0,0,v
2009-01-10 04:00,-1.190,0.010,0,0,0,0,v
2009-01-10 04:06,-1.249,0.009,0,0,0,0,v
2009-01-10 04:12,-1.298,0.008,0,0,0,0,v
2009-01-10 04:18,-1.347,0.010,0,0,0,0,v
2009-01-10 04:24,-1.398,0.010,0,0,0,0,v
2009-01-10 04:30,-1.445,0.008,0,0,0,0,v
2009-01-10 04:36,-1.487,0.010,0,0,0,0,v
2009-01-10 04:42,-1.528,0.011,0,0,0,0,v
2009-01-10 04:48,-1.565,0.008,0,0,0,0,v
2009-01-10 04:54,-1.595,0.009,0,0,0,0,v
2009-01-10 05:00,-1.626,0.009,0,0,0,0,v
2009-01-10 05:06,-1.651,0.008,0,0,0,0,v
2009-01-10 05:12,-1.673,0.009,0,0,0,0,v
2009-01-10 05:18,-1.691,0.008,0,0,0,0,v
2009-01-10 05:24,-1.706,0.007,0,0,0,0,v
2009-01-10 05:30,-1.718,0.005,0,0,0,0,v
2009-01-10 05:36,-1.724,0.005,0,0,0,0,v
2009-01-10 05:42,-1.724,0.006,0,0,0,0,v
2009-01-10 05:48,-1.721,0.005,0,0,0,0,v
2009-01-10 05:54,-1.715,0.004,0,0,0,0,v
2009-01-10 06:00,-1.702,0.003,0,0,0,0,v
2009-01-10 06:06,-1.681,0.005,0,0,0,0,v
2009-01-10 06:12,-1.655,0.003,0,0,0,0,v
2009-01-10 06:18,-1.629,0.004,0,0,0,0,v
2009-01-10 06:24,-1.595,0.005,0,0,0,0,v
2009-01-10 06:30,-1.563,0.005,0,0,0,0,v
2009-01-10 06:36,-1.528,0.005,0,0,0,0,v
2009-01-10 06:42,-1.484,0.007,0,0,0,0,v
2009-01-10 06:48,-1.432,0.008,0,0,0,0,v
2009-01-10 06:54,-1.378,0.007,0,0,0,0,v
2009-01-10 07:00,-1.324,0.007,0,0,0,0,v
2009-01-10 07:06,-1.265,0.008,0,0,0,0,v
2009-01-10 07:12,-1.202,0.008,0,0,0,0,v
2009-01-10 07:18,-1.134,0.005,0,0,0,0,v
2009-01-10 07:24,-1.079,0.007,0,0,0,0,v
2009-01-10 07:30,-1.013,0.008,0,0,0,0,v
2009-01-10 07:36,-0.960,0.010,0,0,0,0,v
2009-01-10 07:42,-0.928,0.056,0,0,0,0,v
2009-01-10 07:48,-0.825,0.012,0,0,0,0,v
2009-01-10 07:54,-0.753,0.010,0,0,0,0,v
2009-01-10 08:00,-0.681,0.009,0,0,0,0,v
2009-01-10 08:06,-0.610,0.010,0,0,0,0,v
2009-01-10 08:12,-0.535,0.010,0,0,0,0,v
2009-01-10 08:18,-0.459,0.010,0,0,0,0,v
2009-01-10 08:24,-0.386,0.009,0,0,0,0,v
2009-01-10 08:30,-0.312,0.008,0,0,0,0,v
2009-01-10 08:36,-0.239,0.010,0,0,0,0,v
2009-01-10 08:42,-0.155,0.012,0,0,0,0,v
2009-01-10 08:48,-0.062,0.017,0,0,0,0,v
2009-01-10 08:54,-0.045,0.026,0,0,0,0,v
2009-01-10 09:00,0.075,0.014,0,0,0,0,v
2009-01-10 09:06,0.144,0.009,0,0,0,0,v
2009-01-10 09:12,0.217,0.006,0,0,0,0,v
2009-01-10 09:18,0.282,0.013,0,0,0,0,v
2009-01-10 09:24,0.357,0.007,0,0,0,0,v
2009-01-10 09:30,0.420,0.004,0,0,0,0,v
2009-01-10 09:36,0.497,0.009,0,0,0,0,v
2009-01-10 09:42,0.550,0.008,0,0,0,0,v
2009-01-10 09:48,0.621,0.009,0,0,0,0,v
2009-01-10 09:54,0.684,0.006,0,0,0,0,v
2009-01-10 10:00,0.738,0.009,0,0,0,0,v
2009-01-10 10:06,0.802,0.006,0,0,0,0,v
2009-01-10 10:12,0.857,0.011,0,0,0,0,v
2009-01-10 10:18,0.905,0.007,0,0,0,0,v
2009-01-10 10:24,0.953,0.005,0,0,0,0,v
2009-01-10 10:30,1.006,0.004,0,0,0,0,v
2009-01-10 10:36,1.049,0.003,0,0,0,0,v
2009-01-10 10:42,1.087,0.005,0,0,0,0,v
2009-01-10 10:48,1.121,0.004,0,0,0,0,v
2009-01-10 10:54,1.161,0.006,0,0,0,0,v
2009-01-10 11:00,1.206,0.010,0,0,0,0,v
2009-01-10 11:06,1.238,0.014,0,0,0,0,v
2009-01-10 11:12,1.166,0.071,0,0,0,0,v
2009-01-10 11:18,1.213,0.033,0,0,0,0,v
2009-01-10 11:24,1.280,0.019,0,0,0,0,v
2009-01-10 11:30,1.275,0.012,0,0,0,0,v
2009-01-10 11:36,1.300,0.012,0,0,0,0,v
2009-01-10 11:42,1.301,0.014,0,0,0,0,v
2009-01-10 11:48,1.311,0.004,0,0,0,0,v
2009-01-10 11:54,1.313,0.002,0,0,0,0,v
2009-01-10 12:00,1.310,0.002,0,0,0,0,v
2009-01-10 12:06,1.298,0.003,0,0,0,0,v
2009-01-10 12:12,1.298,0.003,0,0,0,0,v
2009-01-10 12:18,1.286,0.026,0,0,0,0,v
2009-01-10 12:24,1.256,0.010,0,0,0,0,v
2009-01-10 12:30,1.242,0.009,0,0,0,0,v
2009-01-10 12:36,1.212,0.004,0,0,0,0,v
2009-01-10 12:42,1.196,0.006,0,0,0,0,v
2009-01-10 12:48,1.142,0.014,0,0,0,0,v
2009-01-10 12:54,1.147,0.013,0,0,0,0,v
2009-01-10 13:00,1.075,0.053,0,0,0,0,v
2009-01-10 13:06,1.024,0.033,0,0,0,0,v
2009-01-10 13:12,1.010,0.012,0,0,0,0,v
2009-01-10 13:18,0.951,0.009,0,0,0,0,v
2009-01-10 13:24,0.911,0.015,0,0,0,0,v
2009-01-10 13:30,0.858,0.011,0,0,0,0,v
2009-01-10 13:36,0.811,0.012,0,0,0,0,v
2009-01-10 13:42,0.751,0.011,0,0,0,0,v
2009-01-10 13:48,0.709,0.008,0,0,0,0,v
2009-01-10 13:54,0.663,0.008,0,0,0,0,v
2009-01-10 14:00,0.607,0.008,0,0,0,0,v
2009-01-10 14:06,0.552,0.006,0,0,0,0,v
2009-01-10 14:12,0.498,0.007,0,0,0,0,v
2009-01-10 14:18,0.448,0.010,0,0,0,0,v
2009-01-10 14:24,0.390,0.010,0,0,0,0,v
2009-01-10 14:30,0.326,0.009,0,0,0,0,v
2009-01-10 14:36,0.267,0.009,0,0,0,0,v
2009-01-10 14:42,0.214,0.010,0,0,0,0,v
2009-01-10 14:48,0.156,0.011,0,0,0,0,v
2009-01-10 14:54,0.099,0.014,0,0,0,0,v
2009-01-10 15:00,0.042,0.015,0,0,0,0,v
2009-01-10 15:06,-0.020,0.016,0,0,0,0,v
2009-01-10 15:12,-0.086,0.015,0,0,0,0,v
2009-01-10 15:18,-0.141,0.016,0,0,0,0,v
2009-01-10 15:24,-0.207,0.019,0,0,0,0,v
2009-01-10 15:30,-0.259,0.015,0,0,0,0,v
2009-01-10 15:36,-0.323,0.015,0,0,0,0,v
2009-01-10 15:42,-0.386,0.012,0,0,0,0,v
2009-01-10 15:48,-0.452,0.013,0,0,0,0,v
2009-01-10 15:54,-0.507,0.013,0,0,0,0,v
2009-01-10 16:00,-0.579,0.018,0,0,0,0,v
2009-01-10 16:06,-0.634,0.010,0,0,0,0,v
2009-01-10 16:12,-0.695,0.015,0,0,0,0,v
2009-01-10 16:18,-0.754,0.012,0,0,0,0,v
2009-01-10 16:24,-0.808,0.018,0,0,0,0,v
2009-01-10 16:30,-0.870,0.011,0,0,0,0,v
2009-01-10 16:36,-0.917,0.013,0,0,0,0,v
2009-01-10 16:42,-0.972,0.008,0,0,0,0,v
2009-01-10 16:48,-1.029,0.009,0,0,0,0,v
2009-01-10 16:54,-1.078,0.013,0,0,0,0,v
2009-01-10 17:00,-1.124,0.023,0,0,0,0,v
2009-01-10 17:06,-1.169,0.012,0,0,0,0,v
2009-01-10 17:12,-1.209,0.010,0,0,0,0,v
2009-01-10 17:18,-1.248,0.010,0,0,0,0,v
2009-01-10 17:24,-1.284,0.010,0,0,0,0,v
2009-01-10 17:30,-1.316,0.008,0,0,0,0,v
2009-01-10 17:36,-1.349,0.008,0,0,0,0,v
2009-01-10 17:42,-1.383,0.007,0,0,0,0,v
2009-01-10 17:48,-1.408,0.008,0,0,0,0,v
2009-01-10 17:54,-1.431,0.006,0,0,0,0,v
2009-01-10 18:00,-1.449,0.006,0,0,0,0,v
2009-01-10 18:06,-1.458,0.006,0,0,0,0,v
2009-01-10 18:12,-1.463,0.007,0,0,0,0,v
2009-01-10 18:18,-1.473,0.006,0,0,0,0,v
2009-01-10 18:24,-1.478,0.006,0,0,0,0,v
2009-01-10 18:30,-1.479,0.005,0,0,0,0,v
2009-01-10 18:36,-1.484,0.006,0,0,0,0,v
2009-01-10 18:42,-1.478,0.003,0,0,0,0,v
2009-01-10 18:48,-1.472,0.003,0,0,0,0,v
2009-01-10 18:54,-1.460,0.003,0,0,0,0,v
2009-01-10 19:00,-1.439,0.004,0,0,0,0,v
2009-01-10 19:06,-1.407,0.005,0,0,0,0,v
2009-01-10 19:12,-1.351,0.013,0,0,0,0,v
2009-01-10 19:18,-1.396,0.036,0,0,0,0,v
2009-01-10 19:24,-1.310,0.006,0,0,0,0,v
2009-01-10 19:30,-1.276,0.011,0,0,0,0,v
2009-01-10 19:36,-1.235,0.008,0,0,0,0,v
2009-01-10 19:42,-1.184,0.011,0,0,0,0,v
2009-01-10 19:48,-1.151,0.004,0,0,0,0,v
2009-01-10 19:54,-1.099,0.005,0,0,0,0,v
2009-01-10 20:00,-1.044,0.008,0,0,0,0,v
2009-01-10 20:06,-0.995,0.010,0,0,0,0,v
2009-01-10 20:12,-0.957,0.004,0,0,0,0,v
2009-01-10 20:18,-0.910,0.009,0,0,0,0,v
2009-01-10 20:24,-0.860,0.012,0,0,0,0,v
2009-01-10 20:30,-0.810,0.003,0,0,0,0,v
2009-01-10 20:36,-0.756,0.008,0,0,0,0,v
2009-01-10 20:42,-0.705,0.005,0,0,0,0,v
2009-01-10 20:48,-0.656,0.005,0,0,0,0,v
2009-01-10 20:54,-0.606,0.009,0,0,0,0,v
2009-01-10 21:00,-0.540,0.011,0,0,0,0,v
2009-01-10 21:06,-0.482,0.022,0,0,0,0,v
2009-01-10 21:12,-0.428,0.032,0,0,0,0,v
2009-01-10 21:18,-0.366,0.016,0,0,0,0,v
2009-01-10 21:24,-0.316,0.022,0,0,0,0,v
2009-01-10 21:30,-0.257,0.012,0,0,0,0,v
2009-01-10 21:36,-0.201,0.019,0,0,0,0,v
2009-01-10 21:42,-0.128,0.015,0,0,0,0,v
2009-01-10 21:48,-0.072,0.018,0,0,0,0,v
2009-01-10 21:54,-0.015,0.010,0,0,0,0,v
2009-01-10 22:00,0.054,0.010,0,0,0,0,v
2009-01-10 22:06,0.114,0.008,0,0,0,0,v
2009-01-10 22:12,0.174,0.009,0,0,0,0,v
2009-01-10 22:18,0.223,0.008,0,0,0,0,v
2009-01-10 22:24,0.281,0.007,0,0,0,0,v
2009-01-10 22:30,0.338,0.005,0,0,0,0,v
2009-01-10 22:36,0.387,0.009,0,0,0,0,v
2009-01-10 22:42,0.438,0.006,0,0,0,0,v
2009-01-10 22:48,0.493,0.008,0,0,0,0,v
2009-01-10 22:54,0.545,0.006,0,0,0,0,v
2009-01-10 23:00,0.594,0.010,0,0,0,0,v
2009-01-10 23:06,0.608,0.029,0,0,0,0,v
2009-01-10 23:12,0.684,0.012,0,0,0,0,v
2009-01-10 23:18,0.720,0.007,0,0,0,0,v
2009-01-10 23:24,0.768,0.008,0,0,0,0,v
2009-01-10 23:30,0.807,0.013,0,0,0,0,v
2009-01-10 23:36,0.842,0.004,0,0,0,0,v
2009-01-10 23:42,0.870,0.002,0,0,0,0,v
2009-01-10 23:48,0.906,0.009,0,0,0,0,v
2009-01-10 23:54,0.915,0.021,0,0,0,0,v
2009-01-11 00:00,0.927,0.012,0,0,0,0,v
2009-01-11 00:06,0.942,0.010,0,0,0,0,v
2009-01-11 00:12,0.949,0.006,0,0,0,0,v
2009-01-11 00:18,0.945,0.006,0,0,0,0,v
2009-01-11 00:24,0.945,0.004,0,0,0,0,v
2009-01-11 00:30,0.933,0.003,0,0,0,0,v
2009-01-11 00:36,0.925,0.007,0,0,0,0,v
2009-01-11 00:42,0.910,0.003,0,0,0,0,v
2009-01-11 00:48,0.885,0.008,0,0,0,0,v
2009-01-11 00:54,0.861,0.002,0,0,0,0,v
2009-01-11 01:00,0.846,0.003,0,0,0,0,v
2009-01-11 01:06,0.791,0.005,0,0,0,0,v
2009-01-11 01:12,0.770,0.004,0,0,0,0,v
2009-01-11 01:18,0.761,0.005,0,0,0,0,v
2009-01-11 01:24,0.692,0.006,0,0,0,0,v
2009-01-11 01:30,0.678,0.020,0,0,0,0,v
2009-01-11 01:36,0.653,0.010,0,0,0,0,v
2009-01-11 01:42,0.589,0.016,0,0,0,0,v
2009-01-11 01:48,0.561,0.015,0,0,0,0,v
2009-01-11 01:54,0.518,0.011,0,0,0,0,v
2009-01-11 02:00,0.470,0.010,0,0,0,0,v
2009-01-11 02:06,0.421,0.007,0,0,0,0,v
2009-01-11 02:12,0.374,0.007,0,0,0,0,v
2009-01-11 02:18,0.324,0.010,0,0,0,0,v
2009-01-11 02:24,0.276,0.008,0,0,0,0,v
2009-01-11 02:30,0.222,0.009,0,0,0,0,v
2009-01-11 02:36,0.170,0.008,0,0,0,0,v
2009-01-11 02:42,0.107,0.008,0,0,0,0,v
2009-01-11 02:48,0.055,0.011,0,0,0,0,v
2009-01-11 02:54,-0.000,0.011,0,0,0,0,v
2009-01-11 03:00,-0.065,0.010,0,0,0,0,v
2009-01-11 03:06,-0.126,0.010,0,0,0,0,v
2009-01-11 03:12,-0.185,0.009,0,0,0,0,v
2009-01-11 03:18,-0.246,0.014,0,0,0,0,v
2009-01-11 03:24,-0.312,0.013,0,0,0,0,v
2009-01-11 03:30,-0.378,0.016,0,0,0,0,v
2009-01-11 03:36,-0.437,0.013,0,0,0,0,v
2009-01-11 03:42,-0.497,0.012,0,0,0,0,v
2009-01-11 03:48,-0.556,0.014,0,0,0,0,v
2009-01-11 03:54,-0.622,0.012,0,0,0,0,v
2009-01-11 04:00,-0.690,0.013,0,0,0,0,v
2009-01-11 04:06,-0.756,0.014,0,0,0,0,v
2009-01-11 04:12,-0.824,0.016,0,0,0,0,v
2009-01-11 04:18,-0.887,0.015,0,0,0,0,v
2009-01-11 04:24,-0.952,0.013,0,0,0,0,v
2009-01-11 04:30,-1.019,0.015,0,0,0,0,v
2009-01-11 04:36,-1.078,0.011,0,0,0,0,v
2009-01-11 04:42,-1.129,0.014,0,0,0,0,v
2009-01-11 04:48,-1.154,0.010,0,0,0,0,v
2009-01-11 04:54,-1.308,0.032,0,0,0,0,v
2009-01-11 05:00,-1.307,0.015,0,0,0,0,v
2009-01-11 05:06,-1.364,0.014,0,0,0,0,v
2009-01-11 05:12,-1.419,0.016,0,0,0,0,v
2009-01-11 05:18,-1.463,0.014,0,0,0,0,v
2009-01-11 05:24,-1.509,0.018,0,0,0,0,v
2009-01-11 05:30,-1.534,0.014,0,0,0,0,v
2009-01-11 05:36,-1.599,0.012,0,0,0,0,v
2009-01-11 05:42,-1.620,0.012,0,0,0,0,v
2009-01-11 05:48,-1.662,0.011,0,0,0,0,v
2009-01-11 05:54,-1.691,0.010,0,0,0,0,v
2009-01-11 06:00,-1.728,0.010,0,0,0,0,v
2009-01-11 06:06,-1.746,0.016,0,0,0,0,v
2009-01-11 06:12,-1.768,0.016,0,0,0,0,v
2009-01-11 06:18,-1.778,0.015,0,0,0,0,v
2009-01-11 06:24,-1.798,0.010,0,0,0,0,v
2009-01-11 06:30,-1.800,0.014,0,0,0,0,v
2009-01-11 06:36,-1.805,0.015,0,0,0,0,v
2009-01-11 06:42,-1.813,0.012,0,0,0,0,v
2009-01-11 06:48,-1.813,0.010,0,0,0,0,v
2009-01-11 06:54,-1.802,0.010,0,0,0,0,v
2009-01-11 07:00,-1.787,0.017,0,0,0,0,v
2009-01-11 07:06,-1.778,0.010,0,0,0,0,v
2009-01-11 07:12,-1.749,0.007,0,0,0,0,v
2009-01-11 07:18,-1.727,0.006,0,0,0,0,v
2009-01-11 07:24,-1.698,0.006,0,0,0,0,v
2009-01-11 07:30,-1.652,0.007,0,0,0,0,v
2009-01-11 07:36,-1.618,0.005,0,0,0,0,v
2009-01-11 07:42,-1.578,0.007,0,0,0,0,v
2009-01-11 07:48,-1.532,0.006,0,0,0,0,v
2009-01-11 07:54,-1.484,0.008,0,0,0,0,v
2009-01-11 08:00,-1.431,0.008,0,0,0,0,v
2009-01-11 08:06,-1.369,0.007,0,0,0,0,v
2009-01-11 08:12,-1.303,0.008,0,0,0,0,v
2009-01-11 08:18,-1.252,0.007,0,0,0,0,v
2009-01-11 08:24,-1.182,0.015,0,0,0,0,v
2009-01-11 08:30,-1.157,0.008,0,0,0,0,v
2009-01-11 08:36,-1.040,0.008,0,0,0,0,v
2009-01-11 08:42,-0.970,0.033,0,0,0,0,v
2009-01-11 08:48,-0.985,0.060,0,0,0,0,v
2009-01-11 08:54,-0.856,0.023,0,0,0,0,v
2009-01-11 09:00,-0.796,0.010,0,0,0,0,v
2009-01-11 09:06,-0.714,0.007,0,0,0,0,v
2009-01-11 09:12,-0.644,0.009,0,0,0,0,v
2009-01-11 09:18,-0.568,0.010,0,0,0,0,v
2009-01-11 09:24,-0.485,0.007,0,0,0,0,v
2009-01-11 09:30,-0.408,0.010,0,0,0,0,v
2009-01-11 09:36,-0.334,0.009,0,0,0,0,v
2009-01-11 09:42,-0.256,0.009,0,0,0,0,v
2009-01-11 09:48,-0.168,0.011,0,0,0,0,v
2009-01-11 09:54,-0.091,0.011,0,0,0,0,v
2009-01-11 10:00,-0.012,0.012,0,0,0,0,v
2009-01-11 10:06,0.073,0.011,0,0,0,0,v
2009-01-11 10:12,0.145,0.011,0,0,0,0,v
2009-01-11 10:18,0.231,0.009,0,0,0,0,v
2009-01-11 10:24,0.305,0.012,0,0,0,0,v
2009-01-11 10:30,0.383,0.010,0,0,0,0,v
2009-01-11 10:36,0.460,0.011,0,0,0,0,v
2009-01-11 10:42,0.514,0.023,0,0,0,0,v
2009-01-11 10:48,0.596,0.024,0,0,0,0,v
2009-01-11 10:54,0.655,0.011,0,0,0,0,v
2009-01-11 11:00,0.725,0.008,0,0,0,0,v
2009-01-11 11:06,0.778,0.019,0,0,0,0,v
2009-01-11 11:12,0.835,0.011,0,0,0,0,v
2009-01-11 11:18,0.888,0.009,0,0,0,0,v
2009-01-11 11:24,0.937,0.011,0,0,0,0,v
2009-01-11 11:30,0.986,0.005,0,0,0,0,v
2009-01-11 11:36,1.016,0.007,0,0,0,0,v
2009-01-11 11:42,1.039,0.004,0,0,0,0,v
2009-01-11 11:48,1.075,0.005,0,0,0,0,v
2009-01-11 11:54,1.127,0.005,0,0,0,0,v
2009-01-11 12:00,1.095,0.042,0,0,0,0,v
2009-01-11 12:06,1.072,0.075,0,0,0,0,v
2009-01-11 12:12,1.176,0.012,0,0,0,0,v
2009-01-11 12:18,1.146,0.055,0,0,0,0,v
2009-01-11 12:24,1.142,0.050,0,0,0,0,v
2009-01-11 12:30,1.185,0.017,0,0,0,0,v
2009-01-11 12:36,1.196,0.013,0,0,0,0,v
2009-01-11 12:42,1.201,0.007,0,0,0,0,v
2009-01-11 12:48,1.201,0.005,0,0,0,0,v
2009-01-11 12:54,1.199,0.004,0,0,0,0,v
2009-01-11 13:00,1.192,0.003,0,0,0,0,v
2009-01-11 13:06,1.186,0.004,0,0,0,0,v
2009-01-11 13:12,1.163,0.007,0,0,0,0,v
2009-01-11 13:18,1.146,0.005,0,0,0,0,v
2009-01-11 13:24,1.126,0.004,0,0,0,0,v
2009-01-11 13:30,1.100,0.006,0,0,0,0,v
2009-01-11 13:36,1.080,0.007,0,0,0,0,v
2009-01-11 13:42,1.055,0.005,0,0,0,0,v
2009-01-11 13:48,1.029,0.005,0,0,0,0,v
2009-01-11 13:54,0.998,0.006,0,0,0,0,v
2009-01-11 14:00,0.965,0.006,0,0,0,0,v
2009-01-11 14:06,0.938,0.007,0,0,0,0,v
2009-01-11 14:12,0.897,0.005,0,0,0,0,v
