Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-08 00:24,1.314,0.026,0,0,0,0,v
2009-01-08 00:30,1.276,0.019,0,0,0,0,v
2009-01-08 00:36,1.287,0.018,0,0,0,0,v
2009-01-08 00:42,1.308,0.020,0,0,0,0,v
2009-01-08 00:48,1.296,0.030,0,0,0,0,v
2009-01-08 00:54,1.274,0.023,0,0,0,0,v
2009-01-08 01:00,1.256,0.019,0,0,0,0,v
2009-01-08 01:06,1.230,0.017,0,0,0,0,v
2009-01-08 01:12,1.218,0.024,0,0,0,0,v
2009-01-08 01:18,1.224,0.022,0,0,0,0,v
2009-01-08 01:24,1.187,0.023,0,0,0,0,v
2009-01-08 01:30,1.205,0.017,0,0,0,0,v
2009-01-08 01:36,1.152,0.021,0,0,0,0,v
2009-01-08 01:42,1.136,0.021,0,0,0,0,v
2009-01-08 01:48,1.097,0.022,0,0,0,0,v
2009-01-08 01:54,1.034,0.017,0,0,0,0,v
2009-01-08 02:00,1.002,0.021,0,0,0,0,v
2009-01-08 02:06,0.961,0.027,0,0,0,0,v
2009-01-08 02:12,0.905,0.021,0,0,0,0,v
2009-01-08 02:18,0.889,0.027,0,0,0,0,v
2009-01-08 02:24,0.844,0.019,0,0,0,0,v
2009-01-08 02:30,0.760,0.018,0,0,0,0,v
2009-01-08 02:36,0.716,0.017,0,0,0,0,v
2009-01-08 02:42,0.645,0.019,0,0,0,0,v
2009-01-08 02:48,0.609,0.028,0,0,0,0,v
2009-01-08 02:54,0.538,0.026,0,0,0,0,v
2009-01-08 03:00,0.469,0.025,0,0,0,0,v
2009-01-08 03:06,0.386,0.022,0,0,0,0,v
2009-01-08 03:12,0.320,0.022,0,0,0,0,v
2009-01-08 03:18,0.260,0.018,0,0,0,0,v
2009-01-08 03:24,0.181,0.025,0,0,0,0,v
2009-01-08 03:30,0.152,0.018,0,0,0,0,v
2009-01-08 03:36,0.087,0.021,0,0,0,0,v
2009-01-08 03:42,0.016,0.015,0,0,0,0,v
2009-01-08 03:48,-0.046,0.014,0,0,0,0,v
2009-01-08 03:54,-0.137,0.020,0,0,0,0,v
2009-01-08 04:00,-0.135,0.015,0,0,0,0,v
2009-01-08 04:06,-0.226,0.014,0,0,0,0,v
2009-01-08 04:12,-0.299,0.018,0,0,0,0,v
2009-01-08 04:18,-0.367,0.015,0,0,0,0,v
2009-01-08 04:24,-0.429,0.009,0,0,0,0,v
2009-01-08 04:30,-0.474,0.013,0,0,0,0,v
2009-01-08 04:36,-0.505,0.017,0,0,0,0,v
2009-01-08 04:42,-0.563,0.010,0,0,0,0,v
2009-01-08 04:48,-0.624,0.013,0,0,0,0,v
2009-01-08 04:54,-0.693,0.008,0,0,0,0,v
2009-01-08 05:00,-0.725,0.007,0,0,0,0,v
2009-01-08 05:06,-0.746,0.009,0,0,0,0,v
2009-01-08 05:12,-0.824,0.015,0,0,0,0,v
2009-01-08 05:18,-0.868,0.007,0,0,0,0,v
2009-01-08 05:24,-0.895,0.009,0,0,0,0,v
2009-01-08 05:30,-0.898,0.010,0,0,0,0,v
2009-01-08 05:36,-0.931,0.011,0,0,0,0,v
2009-01-08 05:42,-0.891,0.010,0,0,0,0,v
2009-01-08 05:48,-0.917,0.016,0,0,0,0,v
2009-01-08 05:54,-0.830,0.008,0,0,0,0,v
2009-01-08 06:00,-0.889,0.009,0,0,1,0,v
2009-01-08 06:06,-0.867,0.013,0,0,0,0,v
2009-01-08 06:12,-0.846,0.011,0,0,0,0,v
2009-01-08 06:18,-0.873,0.010,0,0,0,0,v
2009-01-08 06:24,-0.851,0.013,0,0,0,0,v
2009-01-08 06:30,-0.820,0.014,0,0,0,0,v
2009-01-08 06:36,-0.913,0.013,0,0,0,0,v
2009-01-08 06:42,-0.859,0.014,0,0,1,0,v
2009-01-08 06:48,-0.827,0.010,0,0,0,0,v
2009-01-08 06:54,-0.887,0.012,0,0,0,0,v
2009-01-08 07:00,-0.803,0.009,0,0,0,0,v
2009-01-08 07:06,-0.770,0.011,0,0,0,0,v
2009-01-08 07:12,-0.845,0.009,0,0,0,0,v
2009-01-08 07:18,-0.731,0.021,0,0,1,0,v
2009-01-08 07:24,-0.732,0.016,0,0,1,0,v
2009-01-08 07:30,-0.727,0.010,0,0,0,0,v
2009-01-08 07:36,-0.725,0.012,0,0,0,0,v
2009-01-08 07:42,-0.637,0.018,0,0,0,0,v
2009-01-08 07:48,-0.663,0.011,0,0,0,0,v
2009-01-08 07:54,-0.529,0.025,0,0,1,0,v
2009-01-08 08:00,-0.496,0.011,0,0,1,0,v
2009-01-08 08:06,-0.356,0.012,0,0,0,0,v
2009-01-08 08:12,-0.383,0.014,0,0,1,0,v
2009-01-08 08:18,-0.291,0.015,0,0,1,0,v
2009-01-08 08:24,-0.260,0.015,0,0,0,0,v
2009-01-08 08:30,-0.152,0.013,0,0,0,0,v
2009-01-08 08:36,-0.066,0.016,0,0,0,0,v
2009-01-08 08:42,-0.030,0.014,0,0,0,0,v
2009-01-08 08:48,-0.050,0.012,0,0,0,0,v
2009-01-08 08:54,0.016,0.011,0,0,0,0,v
2009-01-08 09:00,0.062,0.024,0,0,0,0,v
2009-01-08 09:06,0.166,0.016,0,0,0,0,v
2009-01-08 09:12,0.183,0.012,0,0,0,0,v
2009-01-08 09:18,0.296,0.015,0,0,0,0,v
2009-01-08 09:24,0.314,0.018,0,0,0,0,v
2009-01-08 09:30,0.372,0.012,0,0,0,0,v
2009-01-08 09:36,0.477,0.025,0,0,0,0,v
2009-01-08 09:42,0.566,0.017,0,0,0,0,v
2009-01-08 09:48,0.603,0.012,0,0,0,0,v
2009-01-08 09:54,0.674,0.014,0,0,0,0,v
2009-01-08 10:00,0.687,0.014,0,0,0,0,v
2009-01-08 10:06,0.793,0.011,0,0,0,0,v
2009-01-08 10:12,0.833,0.021,0,0,0,0,v
2009-01-08 10:18,0.896,0.010,0,0,0,0,v
2009-01-08 10:24,0.946,0.019,0,0,0,0,v
2009-01-08 10:30,1.078,0.019,0,0,0,0,v
2009-01-08 10:36,1.115,0.013,0,0,0,0,v
2009-01-08 10:42,1.152,0.012,0,0,0,0,v
2009-01-08 10:48,1.189,0.018,0,0,0,0,v
2009-01-08 10:54,1.252,0.015,0,0,0,0,v
2009-01-08 11:00,1.305,0.022,0,0,0,0,v
2009-01-08 11:06,1.336,0.018,0,0,0,0,v
2009-01-08 11:12,1.359,0.020,0,0,0,0,v
2009-01-08 11:18,1.388,0.021,0,0,0,0,v
2009-01-08 11:24,1.471,0.025,0,0,0,0,v
2009-01-08 11:30,1.527,0.022,0,0,0,0,v
2009-01-08 11:36,1.525,0.026,0,0,0,0,v
2009-01-08 11:42,1.557,0.020,0,0,0,0,v
2009-01-08 11:48,1.549,0.022,0,0,0,0,v
2009-01-08 11:54,1.624,0.016,0,0,0,0,v
2009-01-08 12:00,1.625,0.024,0,0,0,0,v
2009-01-08 12:06,1.624,0.020,0,0,0,0,v
2009-01-08 12:12,1.625,0.017,0,0,0,0,v
2009-01-08 12:18,1.607,0.021,0,0,0,0,v
2009-01-08 12:24,1.601,0.021,0,0,0,0,v
2009-01-08 12:30,1.609,0.022,0,0,0,0,v
2009-01-08 12:36,1.605,0.021,0,0,0,0,v
2009-01-08 12:42,1.570,0.020,0,0,0,0,v
2009-01-08 12:48,1.559,0.017,0,0,0,0,v
2009-01-08 12:54,1.582,0.018,0,0,0,0,v
2009-01-08 13:00,1.622,0.019,0,0,0,0,v
2009-01-08 13:06,1.547,0.016,0,0,0,0,v
2009-01-08 13:12,1.550,0.014,0,0,0,0,v
2009-01-08 13:18,1.549,0.017,0,0,0,0,v
2009-01-08 13:24,1.540,0.017,0,0,0,0,v
2009-01-08 13:30,1.499,0.016,0,0,0,0,v
2009-01-08 13:36,1.477,0.017,0,0,0,0,v
2009-01-08 13:42,1.428,0.015,0,0,0,0,v
2009-01-08 13:48,1.407,0.014,0,0,0,0,v
2009-01-08 13:54,1.359,0.014,0,0,0,0,v
2009-01-08 14:00,1.308,0.013,0,0,0,0,v
2009-01-08 14:06,1.271,0.013,0,0,0,0,v
2009-01-08 14:12,1.198,0.016,0,0,0,0,v
2009-01-08 14:18,1.108,0.014,0,0,0,0,v
2009-01-08 14:24,1.091,0.015,0,0,0,0,v
2009-01-08 14:30,0.993,0.018,0,0,0,0,v
2009-01-08 14:36,0.902,0.011,0,0,0,0,v
2009-01-08 14:42,0.866,0.012,0,0,0,0,v
2009-01-08 14:48,0.807,0.014,0,0,0,0,v
2009-01-08 14:54,0.722,0.012,0,0,0,0,v
2009-01-08 15:00,0.656,0.014,0,0,0,0,v
2009-01-08 15:06,0.579,0.014,0,0,0,0,v
2009-01-08 15:12,0.519,0.013,0,0,0,0,v
2009-01-08 15:18,0.440,0.017,0,0,0,0,v
2009-01-08 15:24,0.334,0.017,0,0,0,0,v
2009-01-08 15:30,0.246,0.015,0,0,0,0,v
2009-01-08 15:36,0.170,0.010,0,0,0,0,v
2009-01-08 15:42,0.115,0.014,0,0,0,0,v
2009-01-08 15:48,0.064,0.012,0,0,0,0,v
2009-01-08 15:54,-0.004,0.013,0,0,0,0,v
2009-01-08 16:00,-0.099,0.018,0,0,0,0,v
2009-01-08 16:06,-0.189,0.012,0,0,0,0,v
2009-01-08 16:12,-0.264,0.014,0,0,0,0,v
2009-01-08 16:18,-0.338,0.009,0,0,0,0,v
2009-01-08 16:24,-0.416,0.019,0,0,0,0,v
2009-01-08 16:30,-0.499,0.010,0,0,0,0,v
2009-01-08 16:36,-0.599,0.015,0,0,0,0,v
2009-01-08 16:42,-0.683,0.012,0,0,0,0,v
2009-01-08 16:48,-0.770,0.016,0,0,0,0,v
2009-01-08 16:54,-0.865,0.015,0,0,0,0,v
2009-01-08 17:00,-0.936,0.008,0,0,0,0,v
2009-01-08 17:06,-1.009,0.012,0,0,0,0,v
2009-01-08 17:12,-1.104,0.010,0,0,0,0,v
2009-01-08 17:18,-1.175,0.009,0,0,0,0,v
2009-01-08 17:24,-1.220,0.009,0,0,0,0,v
2009-01-08 17:30,-1.269,0.007,0,0,0,0,v
2009-01-08 17:36,-1.294,0.009,0,0,0,0,v
2009-01-08 17:42,-1.354,0.010,0,0,0,0,v
2009-01-08 17:48,-1.400,0.008,0,0,0,0,v
2009-01-08 17:54,-1.440,0.008,0,0,0,0,v
2009-01-08 18:00,-1.476,0.006,0,0,0,0,v
2009-01-08 18:06,-1.517,0.008,0,0,0,0,v
2009-01-08 18:12,-1.563,0.009,0,0,0,0,v
2009-01-08 18:18,-1.619,0.007,0,0,0,0,v
2009-01-08 18:24,-1.653,0.007,0,0,0,0,v
2009-01-08 18:30,-1.688,0.006,0,0,0,0,v
2009-01-08 18:36,-1.692,0.004,0,0,0,0,v
2009-01-08 18:42,-1.710,0.006,0,0,0,0,v
2009-01-08 18:48,-1.717,0.006,0,0,0,0,v
2009-01-08 18:54,-1.736,0.008,0,0,0,0,v
2009-01-08 19:00,-1.759,0.007,0,0,0,0,v
2009-01-08 19:06,-1.775,0.005,0,0,0,0,v
2009-01-08 19:12,-1.789,0.007,0,0,0,0,v
2009-01-08 19:18,-1.798,0.006,0,0,0,0,v
2009-01-08 19:24,-1.766,0.007,0,0,0,0,v
2009-01-08 19:30,-1.766,0.007,0,0,0,0,v
2009-01-08 19:36,-1.736,0.008,0,0,0,0,v
2009-01-08 19:42,-1.722,0.008,0,0,0,0,v
2009-01-08 19:48,-1.681,0.005,0,0,0,0,v
2009-01-08 19:54,-1.653,0.007,0,0,0,0,v
2009-01-08 20:00,-1.634,0.005,0,0,0,0,v
2009-01-08 20:06,-1.611,0.006,0,0,0,0,v
2009-01-08 20:12,-1.592,0.006,0,0,0,0,v
2009-01-08 20:18,-1.554,0.008,0,0,0,0,v
2009-01-08 20:24,-1.504,0.007,0,0,0,0,v
2009-01-08 20:30,-1.468,0.009,0,0,0,0,v
2009-01-08 20:36,-1.408,0.007,0,0,0,0,v
2009-01-08 20:42,-1.373,0.008,0,0,0,0,v
2009-01-08 20:48,-1.306,0.011,0,0,0,0,v
2009-01-08 20:54,-1.248,0.009,0,0,0,0,v
2009-01-08 21:00,-1.211,0.008,0,0,0,0,v
2009-01-08 21:06,-1.156,0.010,0,0,0,0,v
2009-01-08 21:12,-1.106,0.006,0,0,0,0,v
2009-01-08 21:18,-1.058,0.008,0,0,0,0,v
2009-01-08 21:24,-0.995,0.011,0,0,0,0,v
2009-01-08 21:30,-0.914,0.011,0,0,0,0,v
2009-01-08 21:36,-0.854,0.009,0,0,0,0,v
2009-01-08 21:42,-0.807,0.009,0,0,0,0,v
2009-01-08 21:48,-0.752,0.011,0,0,0,0,v
2009-01-08 21:54,-0.694,0.011,0,0,0,0,v
2009-01-08 22:00,-0.629,0.009,0,0,0,0,v
2009-01-08 22:06,-0.557,0.015,0,0,0,0,v
2009-01-08 22:12,-0.505,0.015,0,0,0,0,v
2009-01-08 22:18,-0.422,0.015,0,0,0,0,v
2009-01-08 22:24,-0.333,0.011,0,0,0,0,v
2009-01-08 22:30,-0.265,0.012,0,0,0,0,v
2009-01-08 22:36,-0.190,0.012,0,0,0,0,v
2009-01-08 22:42,-0.125,0.014,0,0,0,0,v
2009-01-08 22:48,-0.066,0.011,0,0,0,0,v
2009-01-08 22:54,0.000,0.014,0,0,0,0,v
2009-01-08 23:00,0.074,0.012,0,0,0,0,v
2009-01-08 23:06,0.147,0.014,0,0,0,0,v
2009-01-08 23:12,0.218,0.011,0,0,0,0,v
2009-01-08 23:18,0.284,0.011,0,0,0,0,v
2009-01-08 23:24,0.330,0.009,0,0,0,0,v
2009-01-08 23:30,0.390,0.013,0,0,0,0,v
2009-01-08 23:36,0.459,0.014,0,0,0,0,v
2009-01-08 23:42,0.507,0.009,0,0,0,0,v
2009-01-08 23:48,0.553,0.010,0,0,0,0,v
2009-01-08 23:54,0.602,0.013,0,0,0,0,v
2009-01-09 00:00,0.665,0.011,0,0,0,0,v
2009-01-09 00:06,0.712,0.012,0,0,0,0,v
2009-01-09 00:12,0.761,0.014,0,0,0,0,v
2009-01-09 00:18,0.788,0.010,0,0,0,0,v
2009-01-09 00:24,0.824,0.012,0,0,0,0,v
2009-01-09 00:30,0.857,0.014,0,0,0,0,v
2009-01-09 00:36,0.881,0.010,0,0,0,0,v
2009-01-09 00:42,0.911,0.012,0,0,0,0,v
2009-01-09 00:48,0.933,0.013,0,0,0,0,v
2009-01-09 00:54,0.956,0.012,0,0,0,0,v
2009-01-09 01:00,0.971,0.013,0,0,0,0,v
2009-01-09 01:06,0.989,0.013,0,0,0,0,v
2009-01-09 01:12,1.011,0.011,0,0,0,0,v
2009-01-09 01:18,1.018,0.014,0,0,0,0,v
2009-01-09 01:24,1.029,0.015,0,0,0,0,v
2009-01-09 01:30,1.048,0.015,0,0,0,0,v
2009-01-09 01:36,1.039,0.019,0,0,0,0,v
2009-01-09 01:42,1.038,0.011,0,0,0,0,v
2009-01-09 01:48,1.042,0.013,0,0,0,0,v
2009-01-09 01:54,1.012,0.013,0,0,0,0,v
2009-01-09 02:00,0.996,0.012,0,0,0,0,v
2009-01-09 02:06,0.972,0.012,0,0,0,0,v
2009-01-09 02:12,0.937,0.020,0,0,0,0,v
2009-01-09 02:18,0.922,0.010,0,0,0,0,v
2009-01-09 02:24,0.896,0.012,0,0,0,0,v
2009-01-09 02:30,0.869,0.013,0,0,0,0,v
2009-01-09 02:36,0.842,0.009,0,0,0,0,v
2009-01-09 02:42,0.794,0.015,0,0,0,0,v
2009-01-09 02:48,0.743,0.013,0,0,0,0,v
2009-01-09 02:54,0.704,0.012,0,0,0,0,v
2009-01-09 03:00,0.661,0.011,0,0,0,0,v
2009-01-09 03:06,0.600,0.010,0,0,0,0,v
2009-01-09 03:12,0.554,0.009,0,0,0,0,v
2009-01-09 03:18,0.503,0.011,0,0,0,0,v
2009-01-09 03:24,0.445,0.010,0,0,0,0,v
2009-01-09 03:30,0.384,0.011,0,0,0,0,v
2009-01-09 03:36,0.333,0.010,0,0,0,0,v
2009-01-09 03:42,0.270,0.013,0,0,0,0,v
2009-01-09 03:48,0.222,0.010,0,0,0,0,v
2009-01-09 03:54,0.178,0.011,0,0,0,0,v
2009-01-09 04:00,0.113,0.011,0,0,0,0,v
2009-01-09 04:06,0.050,0.012,0,0,0,0,v
2009-01-09 04:12,-0.030,0.012,0,0,0,0,v
2009-01-09 04:18,-0.109,0.011,0,0,0,0,v
2009-01-09 04:24,-0.185,0.012,0,0,0,0,v
2009-01-09 04:30,-0.271,0.012,0,0,0,0,v
2009-01-09 04:36,-0.338,0.011,0,0,0,0,v
2009-01-09 04:42,-0.410,0.012,0,0,0,0,v
2009-01-09 04:48,-0.478,0.014,0,0,0,0,v
2009-01-09 04:54,-0.544,0.010,0,0,0,0,v
2009-01-09 05:00,-0.594,0.009,0,0,0,0,v
2009-01-09 05:06,-0.676,0.010,0,0,0,0,v
2009-01-09 05:12,-0.723,0.007,0,0,0,0,v
2009-01-09 05:18,-0.791,0.010,0,0,0,0,v
2009-01-09 05:24,-0.869,0.010,0,0,0,0,v
2009-01-09 05:30,-0.920,0.006,0,0,0,0,v
2009-01-09 05:36,-0.966,0.009,0,0,0,0,v
2009-01-09 05:42,-1.030,0.013,0,0,0,0,v
2009-01-09 05:48,-1.086,0.009,0,0,0,0,v
2009-01-09 05:54,-1.132,0.009,0,0,0,0,v
2009-01-09 06:00,-1.192,0.007,0,0,0,0,v
2009-01-09 06:06,-1.238,0.006,0,0,0,0,v
2009-01-09 06:12,-1.266,0.006,0,0,0,0,v
2009-01-09 06:18,-1.308,0.007,0,0,0,0,v
2009-01-09 06:24,-1.332,0.005,0,0,0,0,v
2009-01-09 06:30,-1.338,0.005,0,0,0,0,v
2009-01-09 06:36,-1.375,0.005,0,0,0,0,v
2009-01-09 06:42,-1.400,0.008,0,0,0,0,v
2009-01-09 06:48,-1.435,0.006,0,0,0,0,v
2009-01-09 06:54,-1.472,0.005,0,0,0,0,v
2009-01-09 07:00,-1.479,0.006,0,0,0,0,v
2009-01-09 07:06,-1.493,0.005,0,0,0,0,v
2009-01-09 07:12,-1.500,0.005,0,0,0,0,v
2009-01-09 07:18,-1.512,0.004,0,0,0,0,v
2009-01-09 07:24,-1.525,0.004,0,0,0,0,v
2009-01-09 07:30,-1.522,0.004,0,0,0,0,v
2009-01-09 07:36,-1.504,0.008,0,0,0,0,v
2009-01-09 07:42,-1.487,0.005,0,0,0,0,v
2009-01-09 07:48,-1.460,0.008,0,0,0,0,v
2009-01-09 07:54,-1.441,0.000,1,0,0,0,v
2009-01-09 08:00,-1.421,0.007,0,0,0,0,v
2009-01-09 08:06,-1.382,0.005,0,0,0,0,v
2009-01-09 08:12,-1.359,0.005,0,0,0,0,v
2009-01-09 08:18,-1.330,0.005,0,0,0,0,v
2009-01-09 08:24,-1.278,0.011,0,0,0,0,v
2009-01-09 08:30,-1.220,0.006,0,0,0,0,v
2009-01-09 08:36,-1.178,0.008,0,0,0,0,v
2009-01-09 08:42,-1.130,0.007,0,0,0,0,v
2009-01-09 08:48,-1.083,0.008,0,0,0,0,v
2009-01-09 08:54,-1.023,0.007,0,0,0,0,v
2009-01-09 09:00,-0.979,0.009,0,0,0,0,v
2009-01-09 09:06,-0.915,0.009,0,0,0,0,v
2009-01-09 09:12,-0.857,0.010,0,0,0,0,v
2009-01-09 09:18,-0.811,0.007,0,0,0,0,v
2009-01-09 09:24,-0.750,0.009,0,0,0,0,v
2009-01-09 09:30,-0.683,0.008,0,0,0,0,v
2009-01-09 09:36,-0.617,0.012,0,0,0,0,v
2009-01-09 09:42,-0.537,0.010,0,0,0,0,v
2009-01-09 09:48,-0.481,0.009,0,0,0,0,v
2009-01-09 09:54,-0.410,0.013,0,0,0,0,v
2009-01-09 10:00,-0.325,0.011,0,0,0,0,v
2009-01-09 10:06,-0.240,0.015,0,0,0,0,v
2009-01-09 10:12,-0.149,0.008,0,0,0,0,v
2009-01-09 10:18,-0.074,0.013,0,0,0,0,v
2009-01-09 10:24,0.008,0.012,0,0,0,0,v
2009-01-09 10:30,0.089,0.015,0,0,0,0,v
2009-01-09 10:36,0.172,0.015,0,0,0,0,v
2009-01-09 10:42,0.249,0.012,0,0,0,0,v
2009-01-09 10:48,0.325,0.013,0,0,0,0,v
2009-01-09 10:54,0.398,0.015,0,0,0,0,v
2009-01-09 11:00,0.485,0.011,0,0,0,0,v
2009-01-09 11:06,0.556,0.013,0,0,0,0,v
2009-01-09 11:12,0.632,0.010,0,0,0,0,v
2009-01-09 11:18,0.708,0.013,0,0,0,0,v
2009-01-09 11:24,0.776,0.011,0,0,0,0,v
2009-01-09 11:30,0.853,0.014,0,0,0,0,v
2009-01-09 11:36,0.928,0.011,0,0,0,0,v
2009-01-09 11:42,0.994,0.010,0,0,0,0,v
2009-01-09 11:48,1.057,0.014,0,0,0,0,v
2009-01-09 11:54,1.122,0.013,0,0,0,0,v
2009-01-09 12:00,1.187,0.014,0,0,0,0,v
2009-01-09 12:06,1.254,0.010,0,0,0,0,v
2009-01-09 12:12,1.311,0.012,0,0,0,0,v
2009-01-09 12:18,1.361,0.014,0,0,0,0,v
2009-01-09 12:24,1.410,0.014,0,0,0,0,v
2009-01-09 12:30,1.462,0.012,0,0,0,0,v
2009-01-09 12:36,1.505,0.010,0,0,0,0,v
2009-01-09 12:42,1.547,0.013,0,0,0,0,v
2009-01-09 12:48,1.589,0.011,0,0,0,0,v
2009-01-09 12:54,1.634,0.016,0,0,0,0,v
2009-01-09 13:00,1.673,0.012,0,0,0,0,v
2009-01-09 13:06,1.692,0.013,0,0,0,0,v
2009-01-09 13:12,1.705,0.015,0,0,0,0,v
2009-01-09 13:18,1.726,0.010,0,0,0,0,v
2009-01-09 13:24,1.749,0.014,0,0,0,0,v
2009-01-09 13:30,1.767,0.013,0,0,0,0,v
2009-01-09 13:36,1.764,0.010,0,0,0,0,v
2009-01-09 13:42,1.763,0.016,0,0,0,0,v
2009-01-09 13:48,1.774,0.011,0,0,0,0,v
2009-01-09 13:54,1.777,0.011,0,0,0,0,v
2009-01-09 14:00,1.756,0.016,0,0,0,0,v
2009-01-09 14:06,1.744,0.013,0,0,0,0,v
2009-01-09 14:12,1.742,0.013,0,0,0,0,v
2009-01-09 14:18,1.738,0.012,0,0,0,0,v
2009-01-09 14:24,1.713,0.017,0,0,0,0,v
2009-01-09 14:30,1.695,0.011,0,0,0,0,v
2009-01-09 14:36,1.672,0.011,0,0,0,0,v
2009-01-09 14:42,1.647,0.011,0,0,0,0,v
2009-01-09 14:48,1.609,0.013,0,0,0,0,v
2009-01-09 14:54,1.574,0.012,0,0,0,0,v
2009-01-09 15:00,1.521,0.012,0,0,0,0,v
2009-01-09 15:06,1.479,0.011,0,0,0,0,v
2009-01-09 15:12,1.430,0.008,0,0,0,0,v
2009-01-09 15:18,1.373,0.011,0,0,0,0,v
2009-01-09 15:24,1.309,0.015,0,0,0,0,v
2009-01-09 15:30,1.246,0.015,0,0,0,0,v
2009-01-09 15:36,1.199,0.011,0,0,0,0,v
2009-01-09 15:42,1.133,0.011,0,0,0,0,v
2009-01-09 15:48,1.061,0.009,0,0,0,0,v
2009-01-09 15:54,0.999,0.008,0,0,0,0,v
2009-01-09 16:00,0.928,0.010,0,0,0,0,v
2009-01-09 16:06,0.856,0.012,0,0,0,0,v
2009-01-09 16:12,0.777,0.011,0,0,0,0,v
2009-01-09 16:18,0.688,0.012,0,0,0,0,v
2009-01-09 16:24,0.618,0.009,0,0,0,0,v
2009-01-09 16:30,0.541,0.011,0,0,0,0,v
2009-01-09 16:36,0.447,0.014,0,0,0,0,v
2009-01-09 16:42,0.350,0.014,0,0,0,0,v
2009-01-09 16:48,0.244,0.014,0,0,0,0,v
2009-01-09 16:54,0.150,0.013,0,0,0,0,v
2009-01-09 17:00,0.048,0.014,0,0,0,0,v
2009-01-09 17:06,-0.043,0.011,0,0,0,0,v
2009-01-09 17:12,-0.125,0.013,0,0,0,0,v
2009-01-09 17:18,-0.204,0.012,0,0,0,0,v
2009-01-09 17:24,-0.281,0.012,0,0,0,0,v
2009-01-09 17:30,-0.362,0.011,0,0,0,0,v
2009-01-09 17:36,-0.446,0.011,0,0,0,0,v
2009-01-09 17:42,-0.536,0.015,0,0,0,0,v
2009-01-09 17:48,-0.614,0.009,0,0,0,0,v
2009-01-09 17:54,-0.686,0.010,0,0,0,0,v
2009-01-09 18:00,-0.757,0.010,0,0,0,0,v
2009-01-09 18:06,-0.837,0.009,0,0,0,0,v
2009-01-09 18:12,-0.896,0.008,0,0,0,0,v
2009-01-09 18:18,-0.973,0.010,0,0,0,0,v
2009-01-09 18:24,-1.048,0.012,0,0,0,0,v
2009-01-09 18:30,-1.125,0.009,0,0,0,0,v
2009-01-09 18:36,-1.188,0.007,0,0,0,0,v
2009-01-09 18:42,-1.258,0.010,0,0,0,0,v
2009-01-09 18:48,-1.311,0.009,0,0,0,0,v
2009-01-09 18:54,-1.361,0.006,0,0,0,0,v
2009-01-09 19:00,-1.405,0.006,0,0,0,0,v
2009-01-09 19:06,-1.446,0.007,0,0,0,0,v
2009-01-09 19:12,-1.494,0.007,0,0,0,0,v
2009-01-09 19:18,-1.530,0.005,0,0,0,0,v
2009-01-09 19:24,-1.561,0.006,0,0,0,0,v
2009-01-09 19:30,-1.597,0.006,0,0,0,0,v
2009-01-09 19:36,-1.646,0.008,0,0,0,0,v
2009-01-09 19:42,-1.667,0.005,0,0,0,0,v
2009-01-09 19:48,-1.693,0.006,0,0,0,0,v
2009-01-09 19:54,-1.701,0.004,0,0,0,0,v
2009-01-09 20:00,-1.707,0.007,0,0,0,0,v
2009-01-09 20:06,-1.726,0.004,0,0,0,0,v
2009-01-09 20:12,-1.731,0.004,0,0,0,0,v
2009-01-09 20:18,-1.733,0.004,0,0,0,0,v
2009-01-09 20:24,-1.743,0.005,0,0,0,0,v
2009-01-09 20:30,-1.741,0.005,0,0,0,0,v
2009-01-09 20:36,-1.717,0.004,0,0,0,0,v
2009-01-09 20:42,-1.708,0.005,0,0,0,0,v
2009-01-09 20:48,-1.678,0.007,0,0,0,0,v
2009-01-09 20:54,-1.652,0.000,1,0,0,0,v
2009-01-09 21:00,-1.626,0.005,0,0,0,0,v
2009-01-09 21:06,-1.594,0.008,0,0,0,0,v
2009-01-09 21:12,-1.558,0.008,0,0,0,0,v
2009-01-09 21:18,-1.527,0.007,0,0,0,0,v
2009-01-09 21:24,-1.490,0.005,0,0,0,0,v
2009-01-09 21:30,-1.456,0.006,0,0,0,0,v
2009-01-09 21:36,-1.415,0.008,0,0,0,0,v
2009-01-09 21:42,-1.368,0.006,0,0,0,0,v
2009-01-09 21:48,-1.321,0.010,0,0,0,0,v
2009-01-09 21:54,-1.262,0.006,0,0,0,0,v
2009-01-09 22:00,-1.219,0.006,0,0,0,0,v
2009-01-09 22:06,-1.166,0.007,0,0,0,0,v
2009-01-09 22:12,-1.104,0.008,0,0,0,0,v
2009-01-09 22:18,-1.037,0.009,0,0,0,0,v
2009-01-09 22:24,-0.973,0.010,0,0,0,0,v
2009-01-09 22:30,-0.906,0.009,0,0,0,0,v
2009-01-09 22:36,-0.854,0.008,0,0,0,0,v
2009-01-09 22:42,-0.792,0.008,0,0,0,0,v
2009-01-09 22:48,-0.718,0.011,0,0,0,0,v
2009-01-09 22:54,-0.639,0.010,0,0,0,0,v
2009-01-09 23:00,-0.579,0.009,0,0,0,0,v
2009-01-09 23:06,-0.510,0.011,0,0,0,0,v
2009-01-09 23:12,-0.435,0.008,0,0,0,0,v
2009-01-09 23:18,-0.365,0.011,0,0,0,0,v
2009-01-09 23:24,-0.283,0.009,0,0,0,0,v
2009-01-09 23:30,-0.216,0.011,0,0,0,0,v
2009-01-09 23:36,-0.145,0.010,0,0,0,0,v
