Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-08 14:06,-0.677,0.005,0,0,0,0,v
2009-01-08 14:12,-0.708,0.005,0,0,0,0,v
2009-01-08 14:18,-0.741,0.006,0,0,0,0,v
2009-01-08 14:24,-0.775,0.006,0,0,0,0,v
2009-01-08 14:30,-0.810,0.006,0,0,0,0,v
2009-01-08 14:36,-0.846,0.007,0,0,0,0,v
2009-01-08 14:42,-0.884,0.006,0,0,0,0,v
2009-01-08 14:48,-0.920,0.005,0,0,0,0,v
2009-01-08 14:54,-0.954,0.005,0,0,0,0,v
2009-01-08 15:00,-0.985,0.005,0,0,0,0,v
2009-01-08 15:06,-1.013,0.005,0,0,0,0,v
2009-01-08 15:12,-1.037,0.004,0,0,0,0,v
2009-01-08 15:18,-1.054,0.004,0,0,0,0,v
2009-01-08 15:24,-1.068,0.005,0,0,0,0,v
2009-01-08 15:30,-1.084,0.005,0,0,0,0,v
2009-01-08 15:36,-1.100,0.004,0,0,0,0,v
2009-01-08 15:42,-1.112,0.005,0,0,0,0,v
2009-01-08 15:48,-1.120,,0,0,0,0,v
2009-01-08 15:54,-1.133,0.004,0,0,0,0,v
2009-01-08 16:00,-1.144,0.007,0,0,0,0,v
2009-01-08 16:06,-1.155,0.004,0,0,0,0,v
2009-01-08 16:12,-1.162,0.004,0,0,0,0,v
2009-01-08 16:18,-1.167,0.003,0,0,0,0,v
2009-01-08 16:24,-1.166,0.003,0,0,0,0,v
2009-01-08 16:30,-1.158,0.004,0,0,0,0,v
2009-01-08 16:36,-1.145,0.007,0,0,0,0,v
2009-01-08 16:42,-1.135,0.004,0,0,0,0,v
2009-01-08 16:48,-1.121,0.004,0,0,0,0,v
2009-01-08 16:54,-1.106,0.005,0,0,0,0,v
2009-01-08 17:00,-1.084,0.006,0,0,0,0,v
2009-01-08 17:06,-1.057,0.009,0,0,0,0,v
2009-01-08 17:12,-1.028,0.007,0,0,0,0,v
2009-01-08 17:18,-1.000,0.005,0,0,0,0,v
2009-01-08 17:24,-0.978,0.005,0,0,0,0,v
2009-01-08 17:30,-0.959,0.004,0,0,0,0,v
2009-01-08 17:36,-0.946,0.005,0,0,0,0,v
2009-01-08 17:42,-0.928,0.004,0,0,0,0,v
2009-01-08 17:48,-0.908,0.004,0,0,0,0,v
2009-01-08 17:54,-0.890,0.004,0,0,0,0,v
2009-01-08 18:00,-0.865,0.007,0,0,0,0,v
2009-01-08 18:06,-0.841,0.005,0,0,0,0,v
2009-01-08 18:12,-0.807,0.013,0,0,0,0,v
2009-01-08 18:18,-0.775,0.008,0,0,0,0,v
2009-01-08 18:24,-0.738,0.006,0,0,0,0,v
2009-01-08 18:30,-0.702,0.007,0,0,0,0,v
2009-01-08 18:36,-0.662,0.007,0,0,0,0,v
2009-01-08 18:42,-0.624,0.008,0,0,0,0,v
2009-01-08 18:48,-0.589,0.007,0,0,0,0,v
2009-01-08 18:54,-0.557,0.007,0,0,0,0,v
2009-01-08 19:00,-0.526,0.007,0,0,0,0,v
2009-01-08 19:06,-0.498,0.007,0,0,0,0,v
2009-01-08 19:12,-0.467,0.006,0,0,0,0,v
2009-01-08 19:18,-0.435,0.009,0,0,0,0,v
2009-01-08 19:24,-0.396,0.010,0,0,0,0,v
2009-01-08 19:30,-0.360,0.008,0,0,0,0,v
2009-01-08 19:36,-0.322,0.010,0,0,0,0,v
2009-01-08 19:42,-0.287,0.010,0,0,0,0,v
2009-01-08 19:48,-0.257,0.011,0,0,0,0,v
2009-01-08 19:54,-0.223,0.009,0,0,0,0,v
2009-01-08 20:00,-0.194,0.011,0,0,0,0,v
2009-01-08 20:06,-0.168,0.008,0,0,0,0,v
2009-01-08 20:12,-0.141,0.008,0,0,0,0,v
2009-01-08 20:18,-0.114,0.008,0,0,0,0,v
2009-01-08 20:24,-0.084,0.009,0,0,0,0,v
2009-01-08 20:30,-0.061,0.007,0,0,0,0,v
2009-01-08 20:36,-0.033,0.008,0,0,0,0,v
2009-01-08 20:42,-0.008,0.008,0,0,0,0,v
2009-01-08 20:48,0.016,0.011,0,0,0,0,v
2009-01-08 20:54,0.034,0.012,0,0,0,0,v
2009-01-08 21:00,0.053,0.008,0,0,0,0,v
2009-01-08 21:06,0.074,0.011,0,0,0,0,v
2009-01-08 21:12,0.098,0.010,0,0,0,0,v
2009-01-08 21:18,0.120,0.011,0,0,0,0,v
2009-01-08 21:24,0.141,0.009,0,0,0,0,v
2009-01-08 21:30,0.155,0.009,0,0,0,0,v
2009-01-08 21:36,0.163,0.009,0,0,0,0,v
2009-01-08 21:42,0.179,0.011,0,0,0,0,v
2009-01-08 21:48,0.194,0.012,0,0,0,0,v
2009-01-08 21:54,0.207,0.013,0,0,0,0,v
2009-01-08 22:00,0.216,0.012,0,0,0,0,v
2009-01-08 22:06,0.224,0.010,0,0,0,0,v
2009-01-08 22:12,0.230,0.012,0,0,0,0,v
2009-01-08 22:18,0.234,0.009,0,0,0,0,v
2009-01-08 22:24,0.238,0.010,0,0,0,0,v
2009-01-08 22:30,0.239,0.010,0,0,0,0,v
2009-01-08 22:36,0.238,0.010,0,0,0,0,v
2009-01-08 22:42,0.231,0.014,0,0,0,0,v
2009-01-08 22:48,0.224,0.013,0,0,0,0,v
2009-01-08 22:54,0.212,0.013,0,0,0,0,v
2009-01-08 23:00,0.205,0.013,0,0,0,0,v
2009-01-08 23:06,0.184,0.013,0,0,0,0,v
2009-01-08 23:12,0.151,0.016,0,0,0,0,v
2009-01-08 23:18,0.143,0.015,0,0,0,0,v
2009-01-08 23:24,0.118,0.018,0,0,0,0,v
2009-01-08 23:30,0.091,0.012,0,0,0,0,v
2009-01-08 23:36,0.063,0.012,0,0,0,0,v
2009-01-08 23:42,0.033,0.012,0,0,0,0,v
2009-01-08 23:48,-0.000,0.010,0,0,0,0,v
2009-01-08 23:54,-0.034,0.011,0,0,0,0,v
2009-01-09 00:00,-0.082,0.010,0,0,0,0,v
2009-01-09 00:06,-0.101,0.007,0,0,0,0,v
2009-01-09 00:12,-0.145,0.009,0,0,0,0,v
2009-01-09 00:18,-0.183,0.009,0,0,0,0,v
2009-01-09 00:24,-0.228,0.008,0,0,0,0,v
2009-01-09 00:30,-0.276,0.017,0,0,0,0,v
2009-01-09 00:36,-0.306,0.009,0,0,0,0,v
2009-01-09 00:42,-0.361,0.008,0,0,0,0,v
2009-01-09 00:48,-0.406,0.007,0,0,0,0,v
2009-01-09 00:54,-0.444,0.007,0,0,0,0,v
2009-01-09 01:00,-0.526,0.028,0,0,0,0,v
2009-01-09 01:06,-0.543,0.011,0,0,0,0,v
2009-01-09 01:12,-0.590,0.012,0,0,0,0,v
2009-01-09 01:18,-0.639,0.008,0,0,0,0,v
2009-01-09 01:24,-0.678,0.008,0,0,0,0,v
2009-01-09 01:30,-0.725,0.009,0,0,0,0,v
2009-01-09 01:36,-0.756,0.008,0,0,0,0,v
2009-01-09 01:42,-0.838,0.019,0,0,0,0,v
2009-01-09 01:48,-0.865,0.013,0,0,0,0,v
2009-01-09 01:54,-0.910,0.010,0,0,0,0,v
2009-01-09 02:00,-0.951,0.006,0,0,0,0,v
2009-01-09 02:06,-0.983,0.008,0,0,0,0,v
2009-01-09 02:12,-1.025,0.006,0,0,0,0,v
2009-01-09 02:18,-1.056,0.006,0,0,0,0,v
2009-01-09 02:24,-1.098,0.006,0,0,0,0,v
2009-01-09 02:30,-1.138,0.005,0,0,0,0,v
2009-01-09 02:36,-1.170,0.006,0,0,0,0,v
2009-01-09 02:42,-1.210,0.005,0,0,0,0,v
2009-01-09 02:48,-1.242,0.005,0,0,0,0,v
2009-01-09 02:54,-1.278,0.005,0,0,0,0,v
2009-01-09 03:00,-1.313,0.005,0,0,0,0,v
2009-01-09 03:06,-1.348,0.005,0,0,0,0,v
2009-01-09 03:12,-1.380,0.004,0,0,0,0,v
2009-01-09 03:18,-1.411,0.006,0,0,0,0,v
2009-01-09 03:24,-1.438,0.005,0,0,0,0,v
2009-01-09 03:30,-1.464,0.006,0,0,0,0,v
2009-01-09 03:36,-1.490,0.007,0,0,0,0,v
2009-01-09 03:42,-1.517,0.005,0,0,0,0,v
2009-01-09 03:48,-1.535,0.004,0,0,0,0,v
2009-01-09 03:54,-1.547,0.003,0,0,0,0,v
2009-01-09 04:00,-1.558,0.003,0,0,0,0,v
2009-01-09 04:06,-1.563,0.002,0,0,0,0,v
2009-01-09 04:12,-1.564,0.002,0,0,0,0,v
2009-01-09 04:18,-1.554,0.002,0,0,0,0,v
2009-01-09 04:24,-1.548,0.003,0,0,0,0,v
2009-01-09 04:30,-1.541,0.002,0,0,0,0,v
2009-01-09 04:36,-1.533,0.002,0,0,0,0,v
2009-01-09 04:42,-1.523,0.003,0,0,0,0,v
2009-01-09 04:48,-1.508,0.003,0,0,0,0,v
2009-01-09 04:54,-1.490,0.004,0,0,0,0,v
2009-01-09 05:00,-1.464,0.005,0,0,0,0,v
2009-01-09 05:06,-1.438,0.005,0,0,0,0,v
2009-01-09 05:12,-1.415,0.004,0,0,0,0,v
2009-01-09 05:18,-1.388,0.004,0,0,0,0,v
2009-01-09 05:24,-1.361,0.004,0,0,0,0,v
2009-01-09 05:30,-1.341,0.003,0,0,0,0,v
2009-01-09 05:36,-1.317,0.004,0,0,0,0,v
2009-01-09 05:42,-1.287,0.004,0,0,0,0,v
2009-01-09 05:48,-1.253,0.009,0,0,0,0,v
2009-01-09 05:54,-1.209,0.007,0,0,0,0,v
2009-01-09 06:00,-1.161,0.008,0,0,0,0,v
2009-01-09 06:06,-1.104,0.007,0,0,0,0,v
2009-01-09 06:12,-1.082,0.005,0,0,0,0,v
2009-01-09 06:18,-1.010,0.012,0,0,0,0,v
2009-01-09 06:24,-0.951,0.009,0,0,0,0,v
2009-01-09 06:30,-0.886,0.012,0,0,0,0,v
2009-01-09 06:36,-0.822,0.010,0,0,0,0,v
2009-01-09 06:42,-0.762,0.008,0,0,0,0,v
2009-01-09 06:48,-0.698,0.009,0,0,0,0,v
2009-01-09 06:54,-0.644,0.008,0,0,0,0,v
2009-01-09 07:00,-0.589,0.008,0,0,0,0,v
2009-01-09 07:06,-0.537,0.007,0,0,0,0,v
2009-01-09 07:12,-0.487,0.008,0,0,0,0,v
2009-01-09 07:18,-0.428,0.007,0,0,0,0,v
2009-01-09 07:24,-0.380,0.008,0,0,0,0,v
2009-01-09 07:30,-0.325,0.010,0,0,0,0,v
2009-01-09 07:36,-0.266,0.009,0,0,0,0,v
2009-01-09 07:42,-0.207,0.009,0,0,0,0,v
2009-01-09 07:48,-0.152,0.010,0,0,0,0,v
2009-01-09 07:54,-0.097,0.008,0,0,0,0,v
2009-01-09 08:00,-0.041,0.009,0,0,0,0,v
2009-01-09 08:06,0.026,0.009,0,0,0,0,v
2009-01-09 08:12,0.084,0.008,0,0,0,0,v
2009-01-09 08:18,0.142,0.007,0,0,0,0,v
2009-01-09 08:24,0.194,0.008,0,0,0,0,v
2009-01-09 08:30,0.241,0.007,0,0,0,0,v
2009-01-09 08:36,0.290,0.009,0,0,0,0,v
2009-01-09 08:42,0.333,0.006,0,0,0,0,v
2009-01-09 08:48,0.378,0.006,0,0,0,0,v
2009-01-09 08:54,0.418,0.007,0,0,0,0,v
2009-01-09 09:00,0.458,0.006,0,0,0,0,v
2009-01-09 09:06,0.499,0.007,0,0,0,0,v
2009-01-09 09:12,0.539,0.007,0,0,0,0,v
2009-01-09 09:18,0.578,0.008,0,0,0,0,v
2009-01-09 09:24,0.613,0.006,0,0,0,0,v
2009-01-09 09:30,0.648,0.005,0,0,0,0,v
2009-01-09 09:36,0.680,0.008,0,0,0,0,v
2009-01-09 09:42,0.709,0.005,0,0,0,0,v
2009-01-09 09:48,0.718,0.010,0,0,0,0,v
2009-01-09 09:54,0.751,0.007,0,0,0,0,v
2009-01-09 10:00,0.765,0.007,0,0,0,0,v
2009-01-09 10:06,0.776,0.006,0,0,0,0,v
2009-01-09 10:12,0.777,0.006,0,0,0,0,v
2009-01-09 10:18,0.786,0.005,0,0,0,0,v
2009-01-09 10:24,0.801,0.004,0,0,0,0,v
2009-01-09 10:30,0.812,0.006,0,0,0,0,v
2009-01-09 10:36,0.825,0.004,0,0,0,0,v
2009-01-09 10:42,0.835,0.005,0,0,0,0,v
2009-01-09 10:48,0.842,0.003,0,0,0,0,v
2009-01-09 10:54,0.843,0.004,0,0,0,0,v
2009-01-09 11:00,0.851,0.005,0,0,0,0,v
2009-01-09 11:06,0.847,0.007,0,0,0,0,v
2009-01-09 11:12,0.843,0.006,0,0,0,0,v
2009-01-09 11:18,0.834,0.005,0,0,0,0,v
2009-01-09 11:24,0.815,0.006,0,0,0,0,v
2009-01-09 11:30,0.808,0.008,0,0,0,0,v
2009-01-09 11:36,0.790,0.009,0,0,0,0,v
2009-01-09 11:42,0.771,0.009,0,0,0,0,v
2009-01-09 11:48,0.754,0.006,0,0,0,0,v
2009-01-09 11:54,0.724,0.006,0,0,0,0,v
2009-01-09 12:00,0.706,0.006,0,0,0,0,v
2009-01-09 12:06,0.672,0.007,0,0,0,0,v
2009-01-09 12:12,0.636,0.006,0,0,0,0,v
2009-01-09 12:18,0.610,0.005,0,0,0,0,v
2009-01-09 12:24,0.569,0.006,0,0,0,0,v
2009-01-09 12:30,0.523,0.007,0,0,0,0,v
2009-01-09 12:36,0.476,0.007,0,0,0,0,v
2009-01-09 12:42,0.431,0.007,0,0,0,0,v
2009-01-09 12:48,0.392,0.006,0,0,0,0,v
2009-01-09 12:54,0.353,0.006,0,0,0,0,v
2009-01-09 13:00,0.312,0.005,0,0,0,0,v
2009-01-09 13:06,0.266,0.006,0,0,0,0,v
2009-01-09 13:12,0.227,0.005,0,0,0,0,v
2009-01-09 13:18,0.185,0.007,0,0,0,0,v
2009-01-09 13:24,0.138,0.006,0,0,0,0,v
2009-01-09 13:30,0.094,0.006,0,0,0,0,v
2009-01-09 13:36,0.051,0.006,0,0,0,0,v
2009-01-09 13:42,0.008,0.006,0,0,0,0,v
2009-01-09 13:48,-0.041,0.007,0,0,0,0,v
2009-01-09 13:54,-0.092,0.006,0,0,0,0,v
2009-01-09 14:00,-0.138,0.005,0,0,0,0,v
2009-01-09 14:06,-0.178,0.007,0,0,0,0,v
2009-01-09 14:12,-0.226,0.007,0,0,0,0,v
2009-01-09 14:18,-0.271,0.007,0,0,0,0,v
2009-01-09 14:24,-0.319,0.006,0,0,0,0,v
2009-01-09 14:30,-0.368,0.007,0,0,0,0,v
2009-01-09 14:36,-0.417,0.005,0,0,0,0,v
2009-01-09 14:42,-0.453,0.008,0,0,0,0,v
2009-01-09 14:48,-0.510,0.006,0,0,0,0,v
2009-01-09 14:54,-0.545,0.006,0,0,0,0,v
2009-01-09 15:00,-0.588,0.011,0,0,0,0,v
2009-01-09 15:06,-0.628,0.008,0,0,0,0,v
2009-01-09 15:12,-0.674,0.007,0,0,0,0,v
2009-01-09 15:18,-0.714,0.005,0,0,0,0,v
2009-01-09 15:24,-0.749,0.008,0,0,0,0,v
2009-01-09 15:30,-0.794,0.013,0,0,0,0,v
2009-01-09 15:36,-0.826,0.007,0,0,0,0,v
2009-01-09 15:42,-0.854,0.008,0,0,0,0,v
2009-01-09 15:48,-0.890,0.007,0,0,0,0,v
2009-01-09 15:54,-0.920,0.005,0,0,0,0,v
2009-01-09 16:00,-0.948,0.005,0,0,0,0,v
2009-01-09 16:06,-0.971,0.006,0,0,0,0,v
2009-01-09 16:12,-0.994,0.006,0,0,0,0,v
2009-01-09 16:18,-1.021,0.005,0,0,0,0,v
2009-01-09 16:24,-1.041,0.005,0,0,0,0,v
2009-01-09 16:30,-1.062,0.006,0,0,0,0,v
2009-01-09 16:36,-1.088,0.005,0,0,0,0,v
2009-01-09 16:42,-1.108,0.009,0,0,0,0,v
2009-01-09 16:48,-1.120,0.012,0,0,0,0,v
2009-01-09 16:54,-1.126,0.011,0,0,0,0,v
2009-01-09 17:00,-1.132,0.008,0,0,0,0,v
2009-01-09 17:06,-1.133,0.006,0,0,0,0,v
2009-01-09 17:12,-1.130,0.004,0,0,0,0,v
2009-01-09 17:18,-1.124,0.009,0,0,0,0,v
2009-01-09 17:24,-1.133,0.008,0,0,0,0,v
2009-01-09 17:30,-1.109,0.005,0,0,0,0,v
2009-01-09 17:36,-1.103,0.004,0,0,0,0,v
2009-01-09 17:42,-1.084,0.009,0,0,0,0,v
2009-01-09 17:48,-1.066,0.020,0,0,0,0,v
2009-01-09 17:54,-1.053,0.008,0,0,0,0,v
2009-01-09 18:00,-1.026,0.006,0,0,0,0,v
2009-01-09 18:06,-1.006,0.007,0,0,0,0,v
2009-01-09 18:12,-0.980,0.005,0,0,0,0,v
2009-01-09 18:18,-0.960,0.004,0,0,0,0,v
2009-01-09 18:24,-0.931,0.009,0,0,0,0,v
2009-01-09 18:30,-0.902,0.016,0,0,0,0,v
2009-01-09 18:36,-0.875,0.005,0,0,0,0,v
2009-01-09 18:42,-0.836,0.007,0,0,0,0,v
2009-01-09 18:48,-0.803,0.003,0,0,0,0,v
2009-01-09 18:54,-0.761,0.007,0,0,0,0,v
2009-01-09 19:00,-0.713,0.006,0,0,0,0,v
2009-01-09 19:06,-0.669,0.006,0,0,0,0,v
2009-01-09 19:12,-0.619,0.007,0,0,0,0,v
2009-01-09 19:18,-0.574,0.007,0,0,0,0,v
2009-01-09 19:24,-0.537,0.005,0,0,0,0,v
2009-01-09 19:30,-0.488,0.009,0,0,0,0,v
2009-01-09 19:36,-0.448,0.007,0,0,0,0,v
2009-01-09 19:42,-0.404,0.005,0,0,0,0,v
2009-01-09 19:48,-0.362,0.006,0,0,0,0,v
2009-01-09 19:54,-0.326,0.006,0,0,0,0,v
2009-01-09 20:00,-0.287,0.005,0,0,0,0,v
2009-01-09 20:06,-0.249,0.006,0,0,0,0,v
2009-01-09 20:12,-0.206,0.009,0,0,0,0,v
2009-01-09 20:18,-0.165,0.005,0,0,0,0,v
2009-01-09 20:24,-0.126,0.004,0,0,0,0,v
2009-01-09 20:30,-0.091,0.005,0,0,0,0,v
2009-01-09 20:36,-0.057,0.006,0,0,0,0,v
2009-01-09 20:42,-0.025,0.007,0,0,0,0,v
2009-01-09 20:48,0.012,0.005,0,0,0,0,v
2009-01-09 20:54,0.048,0.005,0,0,0,0,v
2009-01-09 21:00,0.085,0.004,0,0,0,0,v
2009-01-09 21:06,0.119,0.004,0,0,0,0,v
2009-01-09 21:12,0.153,0.009,0,0,0,0,v
2009-01-09 21:18,0.186,0.009,0,0,0,0,v
2009-01-09 21:24,0.216,0.006,0,0,0,0,v
2009-01-09 21:30,0.248,0.006,0,0,0,0,v
2009-01-09 21:36,0.286,0.007,0,0,0,0,v
2009-01-09 21:42,0.316,0.005,0,0,0,0,v
2009-01-09 21:48,0.344,0.007,0,0,0,0,v
2009-01-09 21:54,0.376,0.012,0,0,0,0,v
2009-01-09 22:00,0.404,0.007,0,0,0,0,v
2009-01-09 22:06,0.427,0.005,0,0,0,0,v
2009-01-09 22:12,0.450,0.007,0,0,0,0,v
2009-01-09 22:18,0.465,0.007,0,0,0,0,v
2009-01-09 22:24,0.482,0.005,0,0,0,0,v
2009-01-09 22:30,0.497,0.006,0,0,0,0,v
2009-01-09 22:36,0.487,0.005,0,0,0,0,v
2009-01-09 22:42,0.507,0.007,0,0,0,0,v
2009-01-09 22:48,0.526,0.017,0,0,0,0,v
2009-01-09 22:54,0.531,0.006,0,0,0,0,v
2009-01-09 23:00,0.538,0.006,0,0,0,0,v
2009-01-09 23:06,0.530,0.006,0,0,0,0,v
2009-01-09 23:12,0.533,0.007,0,0,0,0,v
2009-01-09 23:18,0.537,0.005,0,0,0,0,v
2009-01-09 23:24,0.528,0.004,0,0,0,0,v
2009-01-09 23:30,0.518,0.004,0,0,0,0,v
2009-01-09 23:36,0.517,0.005,0,0,0,0,v
2009-01-09 23:42,0.502,0.005,0,0,0,0,v
2009-01-09 23:48,0.480,0.007,0,0,0,0,v
2009-01-09 23:54,0.470,0.009,0,0,0,0,v
2009-01-10 00:00,0.462,0.006,0,0,0,0,v
2009-01-10 00:06,0.454,0.005,0,0,0,0,v
2009-01-10 00:12,0.430,0.007,0,0,0,0,v
2009-01-10 00:18,0.415,0.006,0,0,0,0,v
2009-01-10 00:24,0.391,0.009,0,0,0,0,v
2009-01-10 00:30,0.367,0.009,0,0,0,0,v
2009-01-10 00:36,0.337,0.007,0,0,0,0,v
2009-01-10 00:42,0.301,0.007,0,0,0,0,v
2009-01-10 00:48,0.274,0.005,0,0,0,0,v
2009-01-10 00:54,0.229,0.004,0,0,0,0,v
2009-01-10 01:00,0.208,0.007,0,0,0,0,v
2009-01-10 01:06,0.165,0.006,0,0,0,0,v
2009-01-10 01:12,0.125,0.009,0,0,0,0,v
2009-01-10 01:18,0.080,0.006,0,0,0,0,v
2009-01-10 01:24,0.040,0.006,0,0,0,0,v
2009-01-10 01:30,-0.001,0.006,0,0,0,0,v
2009-01-10 01:36,-0.048,0.006,0,0,0,0,v
2009-01-10 01:42,-0.095,0.007,0,0,0,0,v
2009-01-10 01:48,-0.144,0.006,0,0,0,0,v
2009-01-10 01:54,-0.192,0.006,0,0,0,0,v
2009-01-10 02:00,-0.240,0.007,0,0,0,0,v
2009-01-10 02:06,-0.291,0.008,0,0,0,0,v
2009-01-10 02:12,-0.344,0.009,0,0,0,0,v
2009-01-10 02:18,-0.395,0.009,0,0,0,0,v
2009-01-10 02:24,-0.445,0.015,0,0,0,0,v
2009-01-10 02:30,-0.499,0.008,0,0,0,0,v
2009-01-10 02:36,-0.550,0.009,0,0,0,0,v
2009-01-10 02:42,-0.602,0.008,0,0,0,0,v
2009-01-10 02:48,-0.651,0.006,0,0,0,0,v
2009-01-10 02:54,-0.695,0.005,0,0,0,0,v
2009-01-10 03:00,-0.752,0.005,0,0,0,0,v
2009-01-10 03:06,-0.789,0.006,0,0,0,0,v
2009-01-10 03:12,-0.833,0.006,0,0,0,0,v
2009-01-10 03:18,-0.880,0.010,0,0,0,0,v
2009-01-10 03:24,-0.928,0.005,0,0,0,0,v
2009-01-10 03:30,-0.966,0.007,0,0,0,0,v
2009-01-10 03:36,-1.007,0.005,0,0,0,0,v
2009-01-10 03:42,-1.048,0.006,0,0,0,0,v
2009-01-10 03:48,-1.088,0.006,0,0,0,0,v
2009-01-10 03:54,-1.119,0.006,0,0,0,0,v
2009-01-10 04:00,-1.157,0.004,0,0,0,0,v
2009-01-10 04:06,-1.190,0.004,0,0,0,0,v
2009-01-10 04:12,-1.221,0.005,0,0,0,0,v
2009-01-10 04:18,-1.253,0.004,0,0,0,0,v
2009-01-10 04:24,-1.283,0.005,0,0,0,0,v
2009-01-10 04:30,-1.307,0.003,0,0,0,0,v
2009-01-10 04:36,-1.338,0.002,0,0,0,0,v
2009-01-10 04:42,-1.361,0.007,0,0,0,0,v
2009-01-10 04:48,-1.380,0.005,0,0,0,0,v
2009-01-10 04:54,-1.394,0.002,0,0,0,0,v
2009-01-10 05:00,-1.410,0.004,0,0,0,0,v
2009-01-10 05:06,-1.407,0.005,0,0,0,0,v
2009-01-10 05:12,-1.414,0.008,0,0,0,0,v
2009-01-10 05:18,-1.424,0.003,0,0,0,0,v
2009-01-10 05:24,-1.410,0.008,0,0,0,0,v
2009-01-10 05:30,-1.398,0.007,0,0,0,0,v
2009-01-10 05:36,-1.378,0.009,0,0,0,0,v
2009-01-10 05:42,-1.371,0.011,0,0,0,0,v
2009-01-10 05:48,-1.350,0.006,0,0,0,0,v
2009-01-10 05:54,-1.321,0.005,0,0,0,0,v
2009-01-10 06:00,-1.297,0.004,0,0,0,0,v
2009-01-10 06:06,-1.269,0.005,0,0,0,0,v
2009-01-10 06:12,-1.242,0.005,0,0,0,0,v
2009-01-10 06:18,-1.207,0.006,0,0,0,0,v
2009-01-10 06:24,-1.166,0.006,0,0,0,0,v
2009-01-10 06:30,-1.125,0.005,0,0,0,0,v
2009-01-10 06:36,-1.087,0.005,0,0,0,0,v
2009-01-10 06:42,-1.042,0.006,0,0,0,0,v
2009-01-10 06:48,-0.996,0.006,0,0,0,0,v
2009-01-10 06:54,-0.945,0.007,0,0,0,0,v
2009-01-10 07:00,-0.895,0.007,0,0,0,0,v
2009-01-10 07:06,-0.842,0.007,0,0,0,0,v
2009-01-10 07:12,-0.791,0.006,0,0,0,0,v
2009-01-10 07:18,-0.742,0.007,0,0,0,0,v
2009-01-10 07:24,-0.689,0.007,0,0,0,0,v
2009-01-10 07:30,-0.631,0.007,0,0,0,0,v
2009-01-10 07:36,-0.572,0.008,0,0,0,0,v
2009-01-10 07:42,-0.512,0.007,0,0,0,0,v
2009-01-10 07:48,-0.453,0.026,0,0,0,0,v
2009-01-10 07:54,-0.393,0.011,0,0,0,0,v
2009-01-10 08:00,-0.340,0.010,0,0,0,0,v
2009-01-10 08:06,-0.292,0.020,0,0,0,0,v
2009-01-10 08:12,-0.227,0.005,0,0,0,0,v
2009-01-10 08:18,-0.171,0.006,0,0,0,0,v
2009-01-10 08:24,-0.110,0.008,0,0,0,0,v
2009-01-10 08:30,-0.049,0.010,0,0,0,0,v
2009-01-10 08:36,0.012,0.010,0,0,0,0,v
2009-01-10 08:42,0.069,0.007,0,0,0,0,v
2009-01-10 08:48,0.118,0.007,0,0,0,0,v
2009-01-10 08:54,0.170,0.007,0,0,0,0,v
2009-01-10 09:00,0.224,0.006,0,0,0,0,v
2009-01-10 09:06,0.278,0.008,0,0,0,0,v
2009-01-10 09:12,0.333,0.007,0,0,0,0,v
2009-01-10 09:18,0.380,0.007,0,0,0,0,v
2009-01-10 09:24,0.429,0.007,0,0,0,0,v
2009-01-10 09:30,0.474,0.007,0,0,0,0,v
2009-01-10 09:36,0.518,0.006,0,0,0,0,v
2009-01-10 09:42,0.558,0.005,0,0,0,0,v
2009-01-10 09:48,0.598,0.006,0,0,0,0,v
2009-01-10 09:54,0.639,0.005,0,0,0,0,v
2009-01-10 10:00,0.674,0.004,0,0,0,0,v
2009-01-10 10:06,0.709,0.005,0,0,0,0,v
2009-01-10 10:12,0.742,0.005,0,0,0,0,v
2009-01-10 10:18,0.775,0.004,0,0,0,0,v
2009-01-10 10:24,0.803,0.004,0,0,0,0,v
2009-01-10 10:30,0.828,0.004,0,0,0,0,v
2009-01-10 10:36,0.852,0.004,0,0,0,0,v
2009-01-10 10:42,0.874,0.004,0,0,0,0,v
2009-01-10 10:48,0.897,0.004,0,0,0,0,v
2009-01-10 10:54,0.917,0.003,0,0,0,0,v
2009-01-10 11:00,0.931,0.003,0,0,0,0,v
2009-01-10 11:06,0.943,0.003,0,0,0,0,v
2009-01-10 11:12,0.957,0.003,0,0,0,0,v
2009-01-10 11:18,0.961,0.003,0,0,0,0,v
2009-01-10 11:24,0.968,0.003,0,0,0,0,v
2009-01-10 11:30,0.973,0.003,0,0,0,0,v
2009-01-10 11:36,0.974,0.003,0,0,0,0,v
2009-01-10 11:42,0.981,0.003,0,0,0,0,v
2009-01-10 11:48,0.979,0.003,0,0,0,0,v
2009-01-10 11:54,0.983,0.005,0,0,0,0,v
2009-01-10 12:00,0.980,0.004,0,0,0,0,v
2009-01-10 12:06,0.979,0.005,0,0,0,0,v
2009-01-10 12:12,0.960,0.005,0,0,0,0,v
2009-01-10 12:18,0.955,0.004,0,0,0,0,v
2009-01-10 12:24,0.939,0.003,0,0,0,0,v
2009-01-10 12:30,0.926,0.004,0,0,0,0,v
2009-01-10 12:36,0.901,0.004,0,0,0,0,v
2009-01-10 12:42,0.876,0.007,0,0,0,0,v
2009-01-10 12:48,0.850,0.009,0,0,0,0,v
2009-01-10 12:54,0.819,0.005,0,0,0,0,v
2009-01-10 13:00,0.783,0.027,0,0,0,0,v
2009-01-10 13:06,0.749,0.009,0,0,0,0,v
