Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-11 16:24,-0.370,0.155,0,0,0,0,v
2009-01-11 16:30,-0.352,0.140,0,0,0,0,v
2009-01-11 16:36,-0.418,0.152,0,0,0,0,v
2009-01-11 16:42,-0.452,0.117,0,0,0,0,v
2009-01-11 16:48,-0.508,0.126,0,0,0,0,v
2009-01-11 16:54,-0.515,0.130,0,0,0,0,v
2009-01-11 17:00,-0.570,0.160,0,0,0,0,v
2009-01-11 17:06,-0.597,0.137,0,0,0,0,v
2009-01-11 17:12,-0.602,0.159,0,0,0,0,v
2009-01-11 17:18,-0.633,0.114,0,0,0,0,v
2009-01-11 17:24,-0.647,0.133,0,0,0,0,v
2009-01-11 17:30,-0.653,0.112,0,0,0,0,v
2009-01-11 17:36,-0.706,0.115,0,0,0,0,v
2009-01-11 17:42,-0.675,0.130,0,0,0,0,v
2009-01-11 17:48,-0.732,0.129,0,0,0,0,v
2009-01-11 17:54,-0.763,0.131,0,0,0,0,v
2009-01-11 18:00,-0.767,0.168,0,0,0,0,v
2009-01-11 18:06,-0.786,0.118,0,0,0,0,v
2009-01-11 18:12,-0.793,0.152,0,0,0,0,v
2009-01-11 18:18,-0.823,0.127,0,0,0,0,v
2009-01-11 18:24,-0.810,0.151,0,0,0,0,v
2009-01-11 18:30,-0.824,0.137,0,0,0,0,v
2009-01-11 18:36,-0.834,0.160,0,0,0,0,v
2009-01-11 18:42,-0.855,0.137,0,0,0,0,v
2009-01-11 18:48,-0.824,0.144,0,0,0,0,v
2009-01-11 18:54,-0.805,0.137,0,0,0,0,v
2009-01-11 19:00,-0.828,0.131,0,0,0,0,v
2009-01-11 19:06,-0.802,0.146,0,0,0,0,v
2009-01-11 19:12,-0.807,0.118,0,0,0,0,v
2009-01-11 19:18,-0.782,0.125,0,0,0,0,v
2009-01-11 19:24,-0.773,0.151,0,0,0,0,v
2009-01-11 19:30,-0.761,0.133,0,0,0,0,v
2009-01-11 19:36,-0.780,0.122,0,0,0,0,v
2009-01-11 19:42,-0.744,0.133,0,0,0,0,v
2009-01-11 19:48,-0.734,0.119,0,0,0,0,v
2009-01-11 19:54,-0.707,0.129,0,0,0,0,v
2009-01-11 20:00,-0.662,0.112,0,0,0,0,v
2009-01-11 20:06,-0.662,0.128,0,0,0,0,v
2009-01-11 20:12,-0.627,0.130,0,0,0,0,v
2009-01-11 20:18,-0.589,0.139,0,0,0,0,v
2009-01-11 20:24,-0.538,0.137,0,0,0,0,v
2009-01-11 20:30,-0.527,0.144,0,0,0,0,v
2009-01-11 20:36,-0.436,0.144,0,0,0,0,v
2009-01-11 20:42,-0.410,0.147,0,0,0,0,v
2009-01-11 20:48,-0.362,0.113,0,0,0,0,v
2009-01-11 20:54,-0.273,0.163,0,0,0,0,v
2009-01-11 21:00,-0.246,0.104,0,0,0,0,v
2009-01-11 21:06,-0.183,0.161,0,0,0,0,v
2009-01-11 21:12,-0.179,0.165,0,0,0,0,v
2009-01-11 21:18,-0.102,0.145,0,0,0,0,v
2009-01-11 21:24,-0.065,0.133,0,0,0,0,v
2009-01-11 21:30,-0.007,0.147,0,0,0,0,v
2009-01-11 21:36,0.021,0.132,0,0,0,0,v
2009-01-11 21:42,0.085,0.159,0,0,0,0,v
2009-01-11 21:48,0.101,0.134,0,0,0,0,v
2009-01-11 21:54,0.151,0.133,0,0,0,0,v
2009-01-11 22:00,0.194,0.141,0,0,0,0,v
2009-01-11 22:06,0.221,0.129,0,0,0,0,v
2009-01-11 22:12,0.244,0.136,0,0,0,0,v
2009-01-11 22:18,0.277,0.126,0,0,0,0,v
2009-01-11 22:24,0.314,0.127,0,0,0,0,v
2009-01-11 22:30,0.354,0.120,0,0,0,0,v
2009-01-11 22:36,0.414,0.134,0,0,0,0,v
2009-01-11 22:42,0.407,0.150,0,0,0,0,v
2009-01-11 22:48,0.465,0.164,0,0,0,0,v
2009-01-11 22:54,0.453,0.140,0,0,0,0,v
2009-01-11 23:00,0.470,0.132,0,0,0,0,v
2009-01-11 23:06,0.492,0.121,0,0,0,0,v
2009-01-11 23:12,0.507,0.181,0,0,0,0,v
2009-01-11 23:18,0.527,0.149,0,0,0,0,v
2009-01-11 23:24,0.573,0.102,0,0,0,0,v
2009-01-11 23:30,0.553,0.115,0,0,0,0,v
2009-01-11 23:36,0.553,0.122,0,0,0,0,v
2009-01-11 23:42,0.580,0.145,0,0,0,0,v
2009-01-11 23:48,0.598,0.147,0,0,0,0,v
2009-01-11 23:54,0.627,0.133,0,0,0,0,v
2009-01-12 00:00,0.658,0.118,0,0,0,0,v
2009-01-12 00:06,0.677,0.110,0,0,0,0,v
2009-01-12 00:12,0.667,0.130,0,0,0,0,v
2009-01-12 00:18,0.690,0.129,0,0,0,0,v
2009-01-12 00:24,0.692,0.126,0,0,0,0,v
2009-01-12 00:30,0.678,0.152,0,0,0,0,v
2009-01-12 00:36,0.651,0.160,0,0,0,0,v
2009-01-12 00:42,0.700,0.166,0,0,0,0,v
2009-01-12 00:48,0.671,0.156,0,0,0,0,v
2009-01-12 00:54,0.718,0.146,0,0,0,0,v
2009-01-12 01:00,0.684,0.153,0,0,0,0,v
2009-01-12 01:06,0.675,0.132,0,0,0,0,v
2009-01-12 01:12,0.681,0.137,0,0,0,0,v
2009-01-12 01:18,0.650,0.121,0,0,0,0,v
2009-01-12 01:24,0.658,0.147,0,0,0,0,v
2009-01-12 01:30,0.631,0.144,0,0,0,0,v
2009-01-12 01:36,0.606,0.120,0,0,0,0,v
2009-01-12 01:42,0.584,0.102,0,0,0,0,v
2009-01-12 01:48,0.543,0.130,0,0,0,0,v
2009-01-12 01:54,0.508,0.147,0,0,0,0,v
2009-01-12 02:00,0.503,0.118,0,0,0,0,v
2009-01-12 02:06,0.452,0.148,0,0,0,0,v
2009-01-12 02:12,0.441,0.152,0,0,0,0,v
2009-01-12 02:18,0.423,0.118,0,0,0,0,v
2009-01-12 02:24,0.397,0.134,0,0,0,0,v
2009-01-12 02:30,0.337,0.130,0,0,0,0,v
2009-01-12 02:36,0.338,0.137,0,0,0,0,v
2009-01-12 02:42,0.269,0.103,0,0,0,0,v
2009-01-12 02:48,0.263,0.126,0,0,0,0,v
2009-01-12 02:54,0.244,0.094,0,0,0,0,v
2009-01-12 03:00,0.181,0.114,0,0,0,0,v
2009-01-12 03:06,0.139,0.132,0,0,0,0,v
2009-01-12 03:12,0.114,0.116,0,0,0,0,v
2009-01-12 03:18,0.045,0.125,0,0,0,0,v
2009-01-12 03:24,0.023,0.113,0,0,0,0,v
2009-01-12 03:30,-0.045,0.107,0,0,0,0,v
2009-01-12 03:36,-0.040,0.109,0,0,0,0,v
2009-01-12 03:42,-0.072,0.112,0,0,0,0,v
2009-01-12 03:48,-0.091,0.114,0,0,0,0,v
2009-01-12 03:54,-0.175,0.087,0,0,0,0,v
2009-01-12 04:00,-0.184,0.115,0,0,0,0,v
2009-01-12 04:06,-0.241,0.133,0,0,0,0,v
2009-01-12 04:12,-0.289,0.085,0,0,0,0,v
2009-01-12 04:18,-0.336,0.106,0,0,0,0,v
2009-01-12 04:24,-0.398,0.081,0,0,0,0,v
2009-01-12 04:30,-0.443,0.083,0,0,0,0,v
2009-01-12 04:36,-0.411,0.111,0,0,0,0,v
2009-01-12 04:42,-0.459,0.118,0,0,0,0,v
2009-01-12 04:48,-0.537,0.088,0,0,0,0,v
2009-01-12 04:54,-0.606,0.107,0,0,0,0,v
2009-01-12 05:00,-0.603,0.100,0,0,0,0,v
2009-01-12 05:06,-0.657,0.096,0,0,0,0,v
2009-01-12 05:12,-0.651,0.090,0,0,0,0,v
2009-01-12 05:18,-0.697,0.090,0,0,0,0,v
2009-01-12 05:24,-0.751,0.096,0,0,0,0,v
2009-01-12 05:30,-0.745,0.115,0,0,0,0,v
2009-01-12 05:36,-0.737,0.088,0,0,0,0,v
2009-01-12 05:42,-0.753,0.087,0,0,0,0,v
2009-01-12 05:48,-0.817,0.065,0,0,0,0,v
2009-01-12 05:54,-0.778,0.097,0,0,0,0,v
2009-01-12 06:00,-0.823,0.071,0,0,0,0,v
2009-01-12 06:06,-0.815,0.096,0,0,0,0,v
2009-01-12 06:12,-0.838,0.098,0,0,0,0,v
2009-01-12 06:18,-0.900,0.086,0,0,0,0,v
2009-01-12 06:24,-0.914,0.078,0,0,0,0,v
2009-01-12 06:30,-0.875,0.088,0,0,0,0,v
2009-01-12 06:36,-0.882,0.072,0,0,0,0,v
2009-01-12 06:42,-0.872,0.076,0,0,0,0,v
2009-01-12 06:48,-0.896,0.078,0,0,0,0,v
2009-01-12 06:54,-0.920,0.067,0,0,0,0,v
2009-01-12 07:00,-0.883,0.106,0,0,0,0,v
2009-01-12 07:06,-0.853,0.070,0,0,0,0,v
2009-01-12 07:12,-0.839,0.085,0,0,0,0,v
2009-01-12 07:18,-0.849,0.080,0,0,0,0,v
2009-01-12 07:24,-0.827,0.107,0,0,0,0,v
2009-01-12 07:30,-0.749,0.097,0,0,0,0,v
2009-01-12 07:36,-0.747,0.082,0,0,0,0,v
2009-01-12 07:42,-0.698,0.099,0,0,0,0,v
2009-01-12 07:48,-0.691,0.083,0,0,0,0,v
2009-01-12 07:54,-0.670,0.089,0,0,0,0,v
2009-01-12 08:00,-0.606,0.099,0,0,0,0,v
2009-01-12 08:06,-0.559,0.076,0,0,0,0,v
2009-01-12 08:12,-0.522,0.103,0,0,0,0,v
2009-01-12 08:18,-0.507,0.095,0,0,0,0,v
2009-01-12 08:24,-0.459,0.108,0,0,0,0,v
2009-01-12 08:30,-0.420,0.101,0,0,0,0,v
2009-01-12 08:36,-0.391,0.069,0,0,0,0,v
2009-01-12 08:42,-0.347,0.089,0,0,0,0,v
2009-01-12 08:48,-0.314,0.057,0,0,0,0,v
2009-01-12 08:54,-0.234,0.092,0,0,0,0,v
2009-01-12 09:00,-0.217,0.101,0,0,0,0,v
2009-01-12 09:06,-0.188,0.094,0,0,0,0,v
2009-01-12 09:12,-0.159,0.086,0,0,0,0,v
2009-01-12 09:18,-0.094,0.089,0,0,0,0,v
2009-01-12 09:24,-0.055,0.098,0,0,0,0,v
2009-01-12 09:30,-0.015,0.086,0,0,0,0,v
2009-01-12 09:36,0.052,0.086,0,0,0,0,v
2009-01-12 09:42,0.097,0.100,0,0,0,0,v
2009-01-12 09:48,0.157,0.088,0,0,0,0,v
2009-01-12 09:54,0.184,0.108,0,0,0,0,v
2009-01-12 10:00,0.223,0.083,0,0,0,0,v
2009-01-12 10:06,0.256,0.105,0,0,0,0,v
2009-01-12 10:12,0.325,0.099,0,0,0,0,v
2009-01-12 10:18,0.352,0.094,0,0,0,0,v
2009-01-12 10:24,0.371,0.090,0,0,0,0,v
2009-01-12 10:30,0.388,0.097,0,0,0,0,v
2009-01-12 10:36,0.441,0.097,0,0,0,0,v
2009-01-12 10:42,0.475,0.089,0,0,0,0,v
2009-01-12 10:48,0.546,0.109,0,0,0,0,v
2009-01-12 10:54,0.600,0.094,0,0,0,0,v
2009-01-12 11:00,0.628,0.081,0,0,0,0,v
2009-01-12 11:06,0.658,0.111,0,0,0,0,v
2009-01-12 11:12,0.668,0.080,0,0,0,0,v
2009-01-12 11:18,0.702,0.107,0,0,0,0,v
2009-01-12 11:24,0.737,0.107,0,0,0,0,v
2009-01-12 11:30,0.756,0.102,0,0,0,0,v
2009-01-12 11:36,0.789,0.080,0,0,0,0,v
2009-01-12 11:42,0.818,0.091,0,0,0,0,v
2009-01-12 11:48,0.864,0.089,0,0,0,0,v
2009-01-12 11:54,0.874,0.115,0,0,0,0,v
2009-01-12 12:00,0.881,0.102,0,0,0,0,v
2009-01-12 12:06,0.893,0.108,0,0,0,0,v
2009-01-12 12:12,0.896,0.092,0,0,0,0,v
2009-01-12 12:18,0.930,0.098,0,0,0,0,v
2009-01-12 12:24,0.956,0.097,0,0,0,0,v
2009-01-12 12:30,0.963,0.096,0,0,0,0,v
2009-01-12 12:36,0.996,0.088,0,0,0,0,v
2009-01-12 12:42,1.032,0.093,0,0,0,0,v
2009-01-12 12:48,1.046,0.077,0,0,0,0,v
2009-01-12 12:54,1.041,0.093,0,0,0,0,v
2009-01-12 13:00,1.021,0.093,0,0,0,0,v
2009-01-12 13:06,1.022,0.087,0,0,0,0,v
2009-01-12 13:12,1.045,0.095,0,0,0,0,v
2009-01-12 13:18,1.049,0.087,0,0,0,0,v
2009-01-12 13:24,1.039,0.091,0,0,0,0,v
2009-01-12 13:30,1.040,0.075,0,0,0,0,v
2009-01-12 13:36,1.065,0.086,0,0,0,0,v
2009-01-12 13:42,1.062,0.102,0,0,0,0,v
2009-01-12 13:48,1.022,0.076,0,0,0,0,v
2009-01-12 13:54,0.981,0.095,0,0,0,0,v
2009-01-12 14:00,0.974,0.072,0,0,0,0,v
2009-01-12 14:06,0.945,0.079,0,0,0,0,v
2009-01-12 14:12,0.921,0.089,0,0,0,0,v
2009-01-12 14:18,0.907,0.089,0,0,0,0,v
2009-01-12 14:24,0.864,0.077,0,0,0,0,v
2009-01-12 14:30,0.862,0.077,0,0,0,0,v
2009-01-12 14:36,0.773,0.078,0,0,0,0,v
2009-01-12 14:42,0.747,0.103,0,0,0,0,v
2009-01-12 14:48,0.724,0.085,0,0,0,0,v
2009-01-12 14:54,0.689,0.094,0,0,0,0,v
2009-01-12 15:00,0.659,0.097,0,0,0,0,v
2009-01-12 15:06,0.633,0.086,0,0,0,0,v
2009-01-12 15:12,0.603,0.060,0,0,0,0,v
2009-01-12 15:18,0.540,0.058,0,0,0,0,v
2009-01-12 15:24,0.523,0.071,0,0,0,0,v
2009-01-12 15:30,0.456,0.060,0,0,0,0,v
2009-01-12 15:36,0.433,0.060,0,0,0,0,v
2009-01-12 15:42,0.377,0.066,0,0,0,0,v
2009-01-12 15:48,0.323,0.068,0,0,0,0,v
2009-01-12 15:54,0.274,0.068,0,0,0,0,v
2009-01-12 16:00,0.243,0.071,0,0,0,0,v
2009-01-12 16:06,0.198,0.069,0,0,0,0,v
2009-01-12 16:12,0.143,0.065,0,0,0,0,v
2009-01-12 16:18,0.096,0.074,0,0,0,0,v
2009-01-12 16:24,0.066,0.053,0,0,0,0,v
2009-01-12 16:30,0.020,0.070,0,0,0,0,v
2009-01-12 16:36,-0.044,0.069,0,0,0,0,v
2009-01-12 16:42,-0.077,0.058,0,0,0,0,v
2009-01-12 16:48,-0.091,0.067,0,0,0,0,v
2009-01-12 16:54,-0.113,0.054,0,0,0,0,v
2009-01-12 17:00,-0.179,0.052,0,0,0,0,v
2009-01-12 17:06,-0.199,0.061,0,0,0,0,v
2009-01-12 17:12,-0.258,0.067,0,0,0,0,v
2009-01-12 17:18,-0.284,0.048,0,0,0,0,v
2009-01-12 17:24,-0.330,0.050,0,0,0,0,v
2009-01-12 17:30,-0.359,0.063,0,0,0,0,v
2009-01-12 17:36,-0.410,0.066,0,0,0,0,v
2009-01-12 17:42,-0.443,0.058,0,0,0,0,v
2009-01-12 17:48,-0.484,0.061,0,0,0,0,v
2009-01-12 17:54,-0.501,0.054,0,0,0,0,v
2009-01-12 18:00,-0.534,0.054,0,0,0,0,v
2009-01-12 18:06,-0.561,0.056,0,0,0,0,v
2009-01-12 18:12,-0.600,0.058,0,0,0,0,v
2009-01-12 18:18,-0.626,0.056,0,0,0,0,v
2009-01-12 18:24,-0.656,0.057,0,0,0,0,v
2009-01-12 18:30,-0.674,0.052,0,0,0,0,v
2009-01-12 18:36,-0.688,0.061,0,0,0,0,v
2009-01-12 18:42,-0.705,0.062,0,0,0,0,v
2009-01-12 18:48,-0.741,0.051,0,0,0,0,v
2009-01-12 18:54,-0.757,0.060,0,0,0,0,v
2009-01-12 19:00,-0.776,0.057,0,0,0,0,v
2009-01-12 19:06,-0.759,0.071,0,0,0,0,v
2009-01-12 19:12,-0.758,0.066,0,0,0,0,v
2009-01-12 19:18,-0.745,0.055,0,0,0,0,v
2009-01-12 19:24,-0.747,0.058,0,0,0,0,v
2009-01-12 19:30,-0.724,0.055,0,0,0,0,v
2009-01-12 19:36,-0.757,0.052,0,0,0,0,v
2009-01-12 19:42,-0.756,0.051,0,0,0,0,v
2009-01-12 19:48,-0.756,0.054,0,0,0,0,v
2009-01-12 19:54,-0.729,0.064,0,0,0,0,v
2009-01-12 20:00,-0.698,0.063,0,0,0,0,v
2009-01-12 20:06,-0.688,0.072,0,0,0,0,v
2009-01-12 20:12,-0.693,0.053,0,0,0,0,v
2009-01-12 20:18,-0.666,0.076,0,0,0,0,v
2009-01-12 20:24,-0.641,0.046,0,0,0,0,v
2009-01-12 20:30,-0.606,0.077,0,0,0,0,v
2009-01-12 20:36,-0.594,0.057,0,0,0,0,v
2009-01-12 20:42,-0.564,0.052,0,0,0,0,v
2009-01-12 20:48,-0.554,0.052,0,0,0,0,v
2009-01-12 20:54,-0.504,0.052,0,0,0,0,v
2009-01-12 21:00,-0.463,0.057,0,0,0,0,v
2009-01-12 21:06,-0.429,0.051,0,0,0,0,v
2009-01-12 21:12,-0.377,0.049,0,0,0,0,v
2009-01-12 21:18,-0.353,0.070,0,0,0,0,v
2009-01-12 21:24,-0.295,0.061,0,0,0,0,v
2009-01-12 21:30,-0.265,0.056,0,0,0,0,v
2009-01-12 21:36,-0.217,0.083,0,0,0,0,v
2009-01-12 21:42,-0.210,0.059,0,0,0,0,v
2009-01-12 21:48,-0.164,0.093,0,0,0,0,v
2009-01-12 21:54,-0.135,0.057,0,0,0,0,v
2009-01-12 22:00,-0.100,0.062,0,0,0,0,v
2009-01-12 22:06,-0.052,0.065,0,0,0,0,v
2009-01-12 22:12,-0.012,0.074,0,0,0,0,v
2009-01-12 22:18,0.014,0.084,0,0,0,0,v
2009-01-12 22:24,0.086,0.061,0,0,0,0,v
2009-01-12 22:30,0.122,0.065,0,0,0,0,v
2009-01-12 22:36,0.163,0.076,0,0,0,0,v
2009-01-12 22:42,0.220,0.073,0,0,0,0,v
2009-01-12 22:48,0.252,0.058,0,0,0,0,v
2009-01-12 22:54,0.266,0.068,0,0,0,0,v
2009-01-12 23:00,0.283,0.073,0,0,0,0,v
2009-01-12 23:06,0.310,0.067,0,0,0,0,v
2009-01-12 23:12,0.361,0.055,0,0,0,0,v
2009-01-12 23:18,0.361,0.084,0,0,0,0,v
2009-01-12 23:24,0.381,0.056,0,0,0,0,v
2009-01-12 23:30,0.425,0.073,0,0,0,0,v
2009-01-12 23:36,0.440,0.070,0,0,0,0,v
2009-01-12 23:42,0.462,0.072,0,0,0,0,v
2009-01-12 23:48,0.486,0.061,0,0,0,0,v
2009-01-12 23:54,0.519,0.056,0,0,0,0,v
2009-01-13 00:00,0.519,0.059,0,0,0,0,v
2009-01-13 00:06,0.533,0.079,0,0,0,0,v
2009-01-13 00:12,0.538,0.077,0,0,0,0,v
2009-01-13 00:18,0.529,0.074,0,0,0,0,v
2009-01-13 00:24,0.585,0.070,0,0,0,0,v
2009-01-13 00:30,0.619,0.083,0,0,0,0,v
2009-01-13 00:36,0.624,0.066,0,0,0,0,v
2009-01-13 00:42,0.624,0.075,0,0,0,0,v
2009-01-13 00:48,0.670,0.057,0,0,0,0,v
2009-01-13 00:54,0.680,0.061,0,0,0,0,v
2009-01-13 01:00,0.697,0.068,0,0,0,0,v
2009-01-13 01:06,0.693,0.073,0,0,0,0,v
2009-01-13 01:12,0.688,0.083,0,0,0,0,v
2009-01-13 01:18,0.697,0.069,0,0,0,0,v
2009-01-13 01:24,0.715,0.061,0,0,0,0,v
2009-01-13 01:30,0.717,0.082,0,0,0,0,v
2009-01-13 01:36,0.707,0.069,0,0,0,0,v
2009-01-13 01:42,0.744,0.073,0,0,0,0,v
2009-01-13 01:48,0.734,0.061,0,0,0,0,v
2009-01-13 01:54,0.713,0.071,0,0,0,0,v
2009-01-13 02:00,0.690,0.077,0,0,0,0,v
2009-01-13 02:06,0.638,0.068,0,0,0,0,v
2009-01-13 02:12,0.653,0.070,0,0,0,0,v
2009-01-13 02:18,0.668,0.069,0,0,0,0,v
2009-01-13 02:24,0.655,0.065,0,0,0,0,v
2009-01-13 02:30,0.639,0.070,0,0,0,0,v
2009-01-13 02:36,0.604,0.064,0,0,0,0,v
2009-01-13 02:42,0.555,0.066,0,0,0,0,v
2009-01-13 02:48,0.530,0.074,0,0,0,0,v
2009-01-13 02:54,0.497,0.067,0,0,0,0,v
2009-01-13 03:00,0.465,0.066,0,0,0,0,v
2009-01-13 03:06,0.432,0.069,0,0,0,0,v
2009-01-13 03:12,0.388,0.063,0,0,0,0,v
2009-01-13 03:18,0.360,0.066,0,0,0,0,v
2009-01-13 03:24,0.343,0.073,0,0,0,0,v
2009-01-13 03:30,0.334,0.085,0,0,0,0,v
2009-01-13 03:36,0.275,0.065,0,0,0,0,v
2009-01-13 03:42,0.240,0.062,0,0,0,0,v
2009-01-13 03:48,0.189,0.067,0,0,0,0,v
2009-01-13 03:54,0.160,0.070,0,0,0,0,v
2009-01-13 04:00,0.116,0.062,0,0,0,0,v
2009-01-13 04:06,0.076,0.071,0,0,0,0,v
2009-01-13 04:12,0.045,0.063,0,0,0,0,v
2009-01-13 04:18,0.002,0.063,0,0,0,0,v
2009-01-13 04:24,-0.035,0.056,0,0,0,0,v
2009-01-13 04:30,-0.074,0.073,0,0,0,0,v
2009-01-13 04:36,-0.100,0.068,0,0,0,0,v
2009-01-13 04:42,-0.150,0.052,0,0,0,0,v
2009-01-13 04:48,-0.178,0.064,0,0,0,0,v
2009-01-13 04:54,-0.218,0.059,0,0,0,0,v
2009-01-13 05:00,-0.261,0.056,0,0,0,0,v
2009-01-13 05:06,-0.265,0.061,0,0,0,0,v
2009-01-13 05:12,-0.324,0.067,0,0,0,0,v
2009-01-13 05:18,-0.317,0.075,0,0,0,0,v
2009-01-13 05:24,-0.360,0.057,0,0,0,0,v
2009-01-13 05:30,-0.424,0.058,0,0,0,0,v
2009-01-13 05:36,-0.449,0.068,0,0,0,0,v
2009-01-13 05:42,-0.502,0.060,0,0,0,0,v
2009-01-13 05:48,-0.539,0.046,0,0,0,0,v
2009-01-13 05:54,-0.574,0.059,0,0,0,0,v
2009-01-13 06:00,-0.571,0.064,0,0,0,0,v
2009-01-13 06:06,-0.619,0.066,0,0,0,0,v
2009-01-13 06:12,-0.629,0.060,0,0,0,0,v
2009-01-13 06:18,-0.653,0.049,0,0,0,0,v
2009-01-13 06:24,-0.702,0.067,0,0,0,0,v
2009-01-13 06:30,-0.712,0.070,0,0,0,0,v
2009-01-13 06:36,-0.744,0.059,0,0,0,0,v
2009-01-13 06:42,-0.772,0.053,0,0,0,0,v
2009-01-13 06:48,-0.810,0.061,0,0,0,0,v
2009-01-13 06:54,-0.774,0.064,0,0,0,0,v
2009-01-13 07:00,-0.822,0.052,0,0,0,0,v
2009-01-13 07:06,-0.803,0.063,0,0,0,0,v
2009-01-13 07:12,-0.810,0.061,0,0,0,0,v
2009-01-13 07:18,-0.806,0.064,0,0,0,0,v
2009-01-13 07:24,-0.809,0.073,0,0,0,0,v
2009-01-13 07:30,-0.791,0.076,0,0,0,0,v
2009-01-13 07:36,-0.800,0.061,0,0,0,0,v
2009-01-13 07:42,-0.815,0.055,0,0,0,0,v
2009-01-13 07:48,-0.792,0.061,0,0,0,0,v
2009-01-13 07:54,-0.817,0.060,0,0,0,0,v
2009-01-13 08:00,-0.807,0.067,0,0,0,0,v
2009-01-13 08:06,-0.777,0.057,0,0,0,0,v
2009-01-13 08:12,-0.750,0.066,0,0,0,0,v
2009-01-13 08:18,-0.736,0.064,0,0,0,0,v
2009-01-13 08:24,-0.684,0.076,0,0,0,0,v
2009-01-13 08:30,-0.670,0.052,0,0,0,0,v
2009-01-13 08:36,-0.652,0.053,0,0,0,0,v
2009-01-13 08:42,-0.617,0.059,0,0,0,0,v
2009-01-13 08:48,-0.561,0.059,0,0,0,0,v
2009-01-13 08:54,-0.505,0.059,0,0,0,0,v
2009-01-13 09:00,-0.482,0.071,0,0,0,0,v
2009-01-13 09:06,-0.441,0.063,0,0,0,0,v
2009-01-13 09:12,-0.425,0.068,0,0,0,0,v
2009-01-13 09:18,-0.399,0.066,0,0,0,0,v
2009-01-13 09:24,-0.366,0.065,0,0,0,0,v
2009-01-13 09:30,-0.300,0.060,0,0,0,0,v
2009-01-13 09:36,-0.296,0.065,0,0,0,0,v
2009-01-13 09:42,-0.247,0.073,0,0,0,0,v
2009-01-13 09:48,-0.229,0.064,0,0,0,0,v
2009-01-13 09:54,-0.180,0.070,0,0,0,0,v
2009-01-13 10:00,-0.137,0.065,0,0,0,0,v
2009-01-13 10:06,-0.078,0.070,0,0,0,0,v
2009-01-13 10:12,-0.070,0.081,0,0,0,0,v
2009-01-13 10:18,-0.003,0.072,0,0,0,0,v
2009-01-13 10:24,0.044,0.073,0,0,0,0,v
2009-01-13 10:30,0.076,0.062,0,0,0,0,v
2009-01-13 10:36,0.123,0.093,0,0,0,0,v
2009-01-13 10:42,0.162,0.057,0,0,0,0,v
2009-01-13 10:48,0.235,0.086,0,0,0,0,v
2009-01-13 10:54,0.316,0.063,0,0,0,0,v
2009-01-13 11:00,0.330,0.078,0,0,0,0,v
2009-01-13 11:06,0.361,0.087,0,0,0,0,v
2009-01-13 11:12,0.403,0.075,0,0,0,0,v
2009-01-13 11:18,0.451,0.073,0,0,0,0,v
2009-01-13 11:24,0.494,0.076,0,0,0,0,v
2009-01-13 11:30,0.548,0.065,0,0,0,0,v
2009-01-13 11:36,0.580,0.075,0,0,0,0,v
2009-01-13 11:42,0.598,0.062,0,0,0,0,v
2009-01-13 11:48,0.608,0.088,0,0,0,0,v
2009-01-13 11:54,0.669,0.073,0,0,0,0,v
2009-01-13 12:00,0.687,0.085,0,0,0,0,v
2009-01-13 12:06,0.718,0.061,0,0,0,0,v
2009-01-13 12:12,0.732,0.069,0,0,0,0,v
2009-01-13 12:18,0.746,0.071,0,0,0,0,v
2009-01-13 12:24,0.783,0.078,0,0,0,0,v
2009-01-13 12:30,0.808,0.068,0,0,0,0,v
2009-01-13 12:36,0.835,0.079,0,0,0,0,v
2009-01-13 12:42,0.853,0.072,0,0,0,0,v
2009-01-13 12:48,0.876,0.086,0,0,0,0,v
2009-01-13 12:54,0.901,0.000,0,0,0,0,v
2009-01-13 13:00,0.919,0.085,0,0,0,0,v
2009-01-13 13:06,0.930,0.071,0,0,0,0,v
2009-01-13 13:12,0.954,0.080,0,0,0,0,v
2009-01-13 13:18,0.987,0.060,0,0,0,0,v
2009-01-13 13:24,0.997,0.090,0,0,0,0,v
2009-01-13 13:30,1.010,0.086,0,0,0,0,v
2009-01-13 13:36,1.016,0.087,0,0,0,0,v
2009-01-13 13:42,1.026,0.073,0,0,0,0,v
2009-01-13 13:48,1.037,0.068,0,0,0,0,v
2009-01-13 13:54,1.019,0.076,0,0,0,0,v
2009-01-13 14:00,1.037,0.063,0,0,0,0,v
2009-01-13 14:06,1.015,0.088,0,0,0,0,v
2009-01-13 14:12,1.049,0.074,0,0,0,0,v
2009-01-13 14:18,1.048,0.073,0,0,0,0,v
2009-01-13 14:24,1.012,0.076,0,0,0,0,v
2009-01-13 14:30,0.992,0.082,0,0,0,0,v
2009-01-13 14:36,0.958,0.079,0,0,0,0,v
2009-01-13 14:42,0.922,0.081,0,0,0,0,v
2009-01-13 14:48,0.920,0.089,0,0,0,0,v
2009-01-13 14:54,0.937,0.091,0,0,0,0,v
2009-01-13 15:00,0.896,0.080,0,0,0,0,v
2009-01-13 15:06,0.884,0.081,0,0,0,0,v
2009-01-13 15:12,0.892,0.088,0,0,0,0,v
2009-01-13 15:18,0.853,0.093,0,0,0,0,v
2009-01-13 15:24,0.795,0.072,0,0,0,0,v
2009-01-13 15:30,0.797,0.074,0,0,0,0,v
2009-01-13 15:36,0.723,0.064,0,0,0,0,v
